╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
601566.SH,╬едамУ,20111205,26.5,26.59,26.59,24.8,25.02,2640092,66730143,-1.48,-5.5849,25.2757,2.2001,3002400000,,14334708600,120000000,0,572930000,30.6705,3.7503,8.559,-164.6712,
601566.SH,╬едамУ,20111206,25.02,24.99,25.25,23.81,25,2484463,60807928,-0.02,-0.0799,24.4753,2.0704,3000000000,,14323250000,120000000,0,572930000,30.646,3.7473,8.5522,-164.5396,
601566.SH,╬едамУ,20111207,25,24.71,25.16,24.16,24.58,1689533,41594274,-0.42,-1.68,24.6188,1.4079,2949600000,,14082619400,120000000,0,572930000,30.1311,3.6843,8.4085,-161.7753,
601566.SH,╬едамУ,20111208,24.58,24.64,25.15,24.32,24.7,435690,10766446,0.12,0.4882,24.7113,0.3631,2964000000,,14151371000,120000000,0,572930000,30.2782,3.7023,8.4495,-162.5651,
601566.SH,╬едамУ,20111209,24.7,24.74,24.85,24.5,24.8,926508,22813801,0.1,0.4049,24.6234,0.7721,2976000000,,14208664000,120000000,0,572930000,30.4008,3.7173,8.4837,-163.2233,
601566.SH,╬едамУ,20111212,24.8,24.75,24.99,24.19,24.3,775600,18927503,-0.5,-2.0161,24.4037,0.6463,2916000000,,13922199000,120000000,0,572930000,29.7879,3.6423,8.3127,-159.9325,
601566.SH,╬едамУ,20111213,24.3,24.1,24.28,23.45,24,744170,17707606,-0.3,-1.2346,23.7951,0.6201,2880000000,,13750320000,120000000,0,572930000,29.4202,3.5974,8.2101,-157.958,
601566.SH,╬едамУ,20111214,24,24,24.15,23.41,23.84,796560,18966024,-0.16,-0.6667,23.8099,0.6638,2860800000,,13658651200,120000000,0,572930000,29.224,3.5734,8.1553,-156.905,
601566.SH,╬едамУ,20111215,23.84,23.7,24.58,23.7,24.24,1299881,31369103,0.4,1.6779,24.1323,1.0832,2908800000,,13887823200,120000000,0,572930000,29.7144,3.6333,8.2922,-159.5376,
601566.SH,╬едамУ,20111216,24.24,24.37,25.27,24.21,25.24,1053027,26177981,1,4.1254,24.8597,0.8775,3028800000,,14460753200,120000000,0,572930000,30.9402,3.7832,8.6343,-166.1192,
601566.SH,╬едамУ,20111219,25.24,25.2,25.68,24.56,25.09,931664,23520485,-0.15,-0.5943,25.2457,0.7764,3010800000,,14374813700,120000000,0,572930000,30.7563,3.7608,8.583,-165.132,
601566.SH,╬едамУ,20111220,25.09,24.61,25.27,23.5,24.03,1824191,44028475,-1.06,-4.2248,24.1359,1.5202,2883600000,,13767507900,120000000,0,572930000,29.4569,3.6019,8.2203,-158.1555,
601566.SH,╬едамУ,20111221,24.03,24.03,24.39,23.25,23.38,1375006,32725261,-0.65,-2.705,23.8001,1.1458,2805600000,,13395103400,120000000,0,572930000,28.6601,3.5044,7.998,-153.8774,
601566.SH,╬едамУ,20111222,23.38,23.05,23.33,22.12,22.69,2436564,54861917,-0.69,-2.9512,22.5161,2.0305,2722800000,,12999781700,120000000,0,572930000,27.8143,3.401,7.7619,-149.3362,
601566.SH,╬едамУ,20111223,22.69,22.42,22.97,22.3,22.87,891546,20199642,0.18,0.7933,22.6569,0.743,2744400000,,13102909100,120000000,0,572930000,28.035,3.428,7.8235,-150.5208,
601566.SH,╬едамУ,20111226,22.87,22.87,23,22.48,22.49,693326,15783503,-0.38,-1.6616,22.7649,0.5778,2698800000,,12885195700,120000000,0,572930000,27.5691,3.371,7.6935,-148.0198,
601566.SH,╬едамУ,20111227,22.49,22.49,22.49,21.4,21.49,1398821,30482301,-1,-4.4464,21.7914,1.1657,2578800000,,12312265700,120000000,0,572930000,26.3433,3.2211,7.3514,-141.4382,
601566.SH,╬едамУ,20111228,21.49,21.34,21.86,20.58,21.2,1576351,33442187,-0.29,-1.3495,21.2149,1.3136,2544000000,,12146116000,120000000,0,572930000,25.9878,3.1777,7.2522,-139.5296,
601566.SH,╬едамУ,20111229,21.2,21.1,21.4,20.7,20.91,899055,18848306,-0.29,-1.3679,20.9646,0.7492,2509200000,,11979966300,120000000,0,572930000,25.6323,3.1342,7.153,-137.6209,
601566.SH,╬едамУ,20111230,20.91,20.8,21.48,20.8,21.41,1188095,25234435,0.5,2.3912,21.2394,0.9901,2569200000,,12266431300,120000000,0,572930000,26.2452,3.2092,7.3241,-140.9117,
601566.SH,╬едамУ,20120104,21.41,21.5,22,21.41,21.53,1350134,29326868,0.12,0.5605,21.7214,1.1251,2583600000,,12335182900,120000000,0,572930000,26.3923,3.2271,5.4645,5.2595,
601566.SH,╬едамУ,20120105,21.53,21.4,21.88,20.26,20.84,1370275,28428777,-0.69,-3.2048,20.7468,1.1419,2500800000,,11939861200,120000000,0,572930000,25.5465,3.1237,5.2894,5.0909,
601566.SH,╬едамУ,20120106,20.84,20.74,21.5,20.2,21.37,1352050,28021463,0.53,2.5432,20.7252,1.1267,2564400000,,12243514100,120000000,0,572930000,26.1962,3.2032,5.4239,5.2204,
601566.SH,╬едамУ,20120109,21.37,21.21,22.42,21.12,22.35,880061,19244957,0.98,4.5859,21.8678,0.7334,2682000000,,12804985500,120000000,0,572930000,27.3975,3.3501,5.6726,5.4598,
601566.SH,╬едамУ,20120110,22.35,22.12,22.84,22.12,22.65,1404115,31737167,0.3,1.3423,22.603,1.1701,2718000000,,12976864500,120000000,0,572930000,27.7653,3.395,5.7488,5.5331,
601566.SH,╬едамУ,20120111,22.65,22.6,22.6,21.86,22.09,1451007,32194767,-0.56,-2.4724,22.1879,1.2092,2650800000,,12656023700,120000000,0,572930000,27.0788,3.3111,5.6066,5.3963,
601566.SH,╬едамУ,20120112,22.09,22.07,22.38,21.08,21.32,2487493,53404507,-0.77,-3.4857,21.4692,2.0729,2558400000,,12214867600,120000000,0,572930000,26.1349,3.1957,5.4112,5.2082,
601566.SH,╬едамУ,20120113,21.32,21.25,21.31,20.33,20.61,3837205,79490186,-0.71,-3.3302,20.7156,3.1977,2473200000,,11808087300,120000000,0,572930000,25.2646,3.0892,5.231,5.0347,
601566.SH,╬едамУ,20120116,20.61,20.51,20.65,19.85,19.89,1139390,22900199,-0.72,-3.4934,20.0986,0.9495,2386800000,,11395577700,120000000,0,572930000,24.382,2.9813,5.0483,4.8589,
601566.SH,╬едамУ,20120117,19.89,19.89,20.51,18.5,20.39,2998359,58964301,0.5,2.5138,19.6655,2.4986,2446800000,,11682042700,120000000,0,572930000,24.9949,3.0563,5.1752,4.981,
601566.SH,╬едамУ,20120118,20.39,20.05,20.48,18.66,18.81,3292722,64165249,-1.58,-7.7489,19.487,2.7439,2257200000,,10776813300,120000000,0,572930000,23.0581,2.8194,4.7741,4.595,
601566.SH,╬едамУ,20120119,18.81,19.09,19.95,18.53,19.26,951772,18297721,0.45,2.3923,19.2249,0.7931,2311200000,,11034631800,120000000,0,572930000,23.6097,2.8869,4.8884,4.705,
601566.SH,╬едамУ,20120120,19.26,19.64,20.58,19.25,20.49,1916154,38515245,1.23,6.3863,20.1003,1.5968,2458800000,,11739335700,120000000,0,572930000,25.1175,3.0713,5.2005,5.0054,
601566.SH,╬едамУ,20120130,20.49,20.4,21.03,20.05,20.33,1220974,25149687,-0.16,-0.7809,20.5981,1.0175,2439600000,,11647666900,120000000,0,572930000,24.9213,3.0473,5.1599,4.9663,
601566.SH,╬едамУ,20120131,20.33,20.33,20.66,20.14,20.31,382123,7763210,-0.02,-0.0984,20.316,0.3184,2437200000,,11636208300,120000000,0,572930000,24.8968,3.0443,5.1549,4.9615,
601566.SH,╬едамУ,20120201,20.31,20.32,20.48,20.06,20.37,879093,17856451,0.06,0.2954,20.3124,0.7326,2444400000,,11670584100,120000000,0,572930000,24.9704,3.0533,5.1701,4.9761,
601566.SH,╬едамУ,20120202,20.37,20.37,20.48,20.03,20.44,1154815,23531376,0.07,0.3436,20.3767,0.9623,2452800000,,11710689200,120000000,0,572930000,25.0562,3.0638,5.1878,4.9932,
601566.SH,╬едамУ,20120203,20.44,20.44,20.44,20.44,20.44,,,0,0,,,2452800000,,11710689200,120000000,0,572930000,25.0562,3.0638,5.1878,4.9932,
601566.SH,╬едамУ,20120206,20.44,20.44,20.44,20.44,20.44,,,0,0,,,2452800000,,11710689200,120000000,0,572930000,25.0562,3.0638,5.1878,4.9932,
601566.SH,╬едамУ,20120207,20.44,20.63,21.35,20.09,21.09,5351521,111520625,0.65,3.18,20.8391,4.4596,2530800000,,12083093700,120000000,0,572930000,25.853,3.1612,5.3528,5.152,
601566.SH,╬едамУ,20120208,21.09,20.95,21.3,20.7,21.22,2364062,49502159,0.13,0.6164,20.9395,1.9701,2546400000,,12157574600,120000000,0,572930000,26.0123,3.1807,5.3858,5.1838,
601566.SH,╬едамУ,20120209,21.22,21.15,21.68,21.02,21.56,2028578,43296077,0.34,1.6023,21.3431,1.6905,2587200000,,12352370800,120000000,0,572930000,26.4291,3.2316,5.4721,5.2668,
601566.SH,╬едамУ,20120210,21.56,21.49,21.85,21.23,21.59,1943561,41986749,0.03,0.1391,21.603,1.6196,2590800000,,12369558700,120000000,0,572930000,26.4659,3.2361,5.4797,5.2741,
601566.SH,╬едамУ,20120213,21.59,21.41,22.18,21.26,21.99,1481087,32321172,0.4,1.8527,21.8226,1.2342,2638800000,,12598730700,120000000,0,572930000,26.9562,3.2961,5.5813,5.3719,
601566.SH,╬едамУ,20120214,21.99,22.01,22.25,21.71,22.09,1738976,38163955,0.1,0.4548,21.9462,1.4491,2650800000,,12656023700,120000000,0,572930000,27.0788,3.3111,5.6066,5.3963,
601566.SH,╬едамУ,20120215,22.09,22.25,22.35,21.85,22.05,1114638,24567586,-0.04,-0.1811,22.0409,0.9289,2646000000,,12633106500,120000000,0,572930000,27.0298,3.3051,5.5965,5.3865,
601566.SH,╬едамУ,20120216,22.05,22,22.26,21.43,21.83,1530147,33571919,-0.22,-0.9977,21.9403,1.2751,2619600000,,12507061900,120000000,0,572930000,26.7601,3.2721,5.5406,5.3328,
601566.SH,╬едамУ,20120217,21.83,21.81,21.97,21.35,21.46,987857,21354195,-0.37,-1.6949,21.6167,0.8232,2575200000,,12295077800,120000000,0,572930000,26.3065,3.2167,5.4467,5.2424,
601566.SH,╬едамУ,20120220,21.46,21.62,21.85,21.36,21.45,532995,11532258,-0.01,-0.0466,21.6367,0.4442,2574000000,,12289348500,120000000,0,572930000,26.2943,3.2152,5.4442,5.2399,
601566.SH,╬едамУ,20120221,21.45,21.45,22.09,21.38,22.04,1562220,33993775,0.59,2.7506,21.7599,1.3018,2644800000,,12627377200,120000000,0,572930000,27.0175,3.3036,5.5939,5.3841,
601566.SH,╬едамУ,20120222,22.04,22.03,22.79,21.95,22.7,2563845,57801893,0.66,2.9946,22.545,2.1365,2724000000,,13005511000,120000000,0,572930000,27.8266,3.4025,5.7615,5.5453,
601566.SH,╬едамУ,20120223,22.7,22.9,23.77,22.45,23.3,2421142,55593187,0.6,2.6432,22.9616,2.0176,2796000000,,13349269000,120000000,0,572930000,28.5621,3.4925,5.9137,5.6919,
601566.SH,╬едамУ,20120224,23.3,23.05,23.98,23.05,23.9,1957158,46370338,0.6,2.5751,23.6927,1.631,2868000000,,13693027000,120000000,0,572930000,29.2976,3.5824,6.066,5.8384,
601566.SH,╬едамУ,20120227,23.9,23.8,23.99,23.2,23.65,1755287,41465394,-0.25,-1.046,23.6231,1.4627,2838000000,,13549794500,120000000,0,572930000,28.9911,3.5449,6.0026,5.7774,
601566.SH,╬едамУ,20120228,23.65,23.55,23.55,22.8,23.22,2684047,62001299,-0.43,-1.8182,23.0999,2.2367,2786400000,,13303434600,120000000,0,572930000,28.464,3.4805,5.8934,5.6723,
601566.SH,╬едамУ,20120229,23.22,23.1,23.45,22.8,23.29,765173,17818398,0.07,0.3015,23.2868,0.6376,2794800000,,13343539700,120000000,0,572930000,28.5498,3.491,5.9112,5.6894,
601566.SH,╬едамУ,20120301,23.29,23.11,23.46,22.95,23.33,301412,7014282,0.04,0.1717,23.2714,0.2512,2799600000,,13366456900,120000000,0,572930000,28.5988,3.4969,5.9214,5.6992,
601566.SH,╬едамУ,20120302,23.33,23.39,23.56,23.05,23.38,861126,20021100,0.05,0.2143,23.2499,0.7176,2805600000,,13395103400,120000000,0,572930000,28.6601,3.5044,5.934,5.7114,
601566.SH,╬едамУ,20120305,23.38,23.38,23.4,22.95,23.26,1345093,31217253,-0.12,-0.5133,23.2082,1.1209,2791200000,,13326351800,120000000,0,572930000,28.513,3.4865,5.9036,5.6821,
601566.SH,╬едамУ,20120306,23.26,23.26,23.26,22.6,22.91,827645,18870162,-0.35,-1.5047,22.7998,0.6897,2749200000,,13125826300,120000000,0,572930000,28.084,3.434,5.8148,5.5966,
601566.SH,╬едамУ,20120307,22.91,22.66,22.89,22.45,22.6,628365,14271941,-0.31,-1.3531,22.7128,0.5236,2712000000,,12948218000,120000000,0,572930000,27.704,3.3875,5.7361,5.5209,
601566.SH,╬едамУ,20120308,22.6,22.73,23.27,22.38,22.62,1503154,34170628,0.02,0.0885,22.7326,1.2526,2714400000,,12959676600,120000000,0,572930000,27.7285,3.3905,5.7411,5.5258,
601566.SH,╬едамУ,20120309,22.62,22.66,23.24,22.66,23.15,1297232,29838565,0.53,2.3431,23.0017,1.081,2778000000,,13263329500,120000000,0,572930000,28.3782,3.47,5.8757,5.6552,
601566.SH,╬едамУ,20120312,23.15,23.15,24,23.02,23.88,1399553,33094540,0.73,3.1533,23.6465,1.1663,2865600000,,13681568400,120000000,0,572930000,29.2731,3.5794,6.0609,5.8336,
601566.SH,╬едамУ,20120313,23.88,23.78,24.2,23.55,23.82,1058991,25310543,-0.06,-0.2513,23.9006,0.8825,2858400000,,13647192600,120000000,0,572930000,29.1995,3.5704,6.0457,5.8189,
601566.SH,╬едамУ,20120314,23.82,23.8,24.25,22.91,23.02,1579404,37230648,-0.8,-3.3585,23.5726,1.3162,2762400000,,13188848600,120000000,0,572930000,28.2188,3.4505,5.8427,5.6235,
601566.SH,╬едамУ,20120315,23.02,23.1,23.36,22.89,23.08,723867,16755533,0.06,0.2606,23.1473,0.6032,2769600000,,13223224400,120000000,0,572930000,28.2924,3.4595,5.8579,5.6381,
601566.SH,╬едамУ,20120316,23.08,23.05,24.1,23.05,24.08,1012638,24022830,1,4.3328,23.723,0.8439,2889600000,,13796154400,120000000,0,572930000,29.5182,3.6094,6.1117,5.8824,
601566.SH,╬едамУ,20120319,24.08,24.06,24.79,24.06,24.43,1816425,44422840,0.35,1.4535,24.4562,1.5137,2931600000,,13996679900,120000000,0,572930000,29.9473,3.6618,6.2005,5.9679,
601566.SH,╬едамУ,20120320,24.43,24.52,24.55,23.39,23.48,2069423,49519993,-0.95,-3.8887,23.9294,1.7245,2817600000,,13452396400,120000000,0,572930000,28.7827,3.5194,5.9594,5.7358,
601566.SH,╬едамУ,20120321,23.48,23.6,23.7,22.8,23.26,1140630,26420718,-0.22,-0.937,23.1633,0.9505,2791200000,,13326351800,120000000,0,572930000,28.513,3.4865,5.9036,5.6821,
601566.SH,╬едамУ,20120322,23.26,23.2,23.25,22.81,23.11,399999,9208581,-0.15,-0.6449,23.0215,0.3333,2773200000,,13240412300,120000000,0,572930000,28.3292,3.464,5.8655,5.6455,
601566.SH,╬едамУ,20120323,23.11,23.1,23.17,22.89,23.01,392772,9044615,-0.1,-0.4327,23.0276,0.3273,2761200000,,13183119300,120000000,0,572930000,28.2066,3.449,5.8401,5.621,
601566.SH,╬едамУ,20120326,23.01,22.98,23.29,22.72,23.24,385430,8870902,0.23,0.9996,23.0156,0.3212,2788800000,,13314893200,120000000,0,572930000,28.4885,3.4835,5.8985,5.6772,
601566.SH,╬едамУ,20120327,23.24,23.1,23.84,22.9,23.27,730192,17056628,0.03,0.1291,23.3591,0.6085,2792400000,,13332081100,120000000,0,572930000,28.5253,3.488,5.9061,5.6845,
601566.SH,╬едамУ,20120328,23.27,23.27,23.3,22.71,22.93,649617,14918608,-0.34,-1.4611,22.9652,0.5413,2751600000,,13137284900,120000000,0,572930000,28.1085,3.437,5.8198,5.6015,
601566.SH,╬едамУ,20120329,22.93,22.65,23,21.9,22.49,691090,15490406,-0.44,-1.9189,22.4145,0.5759,2698800000,,12885195700,120000000,0,572930000,27.5691,3.371,5.7082,5.494,
601566.SH,╬едамУ,20120330,22.49,22.45,22.7,22.1,22.67,541734,12213969,0.18,0.8004,22.5461,0.4514,2720400000,,12988323100,120000000,0,572930000,27.7898,3.398,5.7538,5.538,
601566.SH,╬едамУ,20120405,22.67,22.67,23.5,22.67,23.48,707239,16403930,0.81,3.573,23.1943,0.5894,2817600000,,13452396400,120000000,0,572930000,28.7827,3.5194,5.9594,5.7358,
601566.SH,╬едамУ,20120406,23.48,23.49,23.95,23.3,23.6,638765,15083376,0.12,0.5111,23.6133,0.5323,2832000000,,13521148000,120000000,0,572930000,28.9298,3.5374,5.9899,5.7652,
601566.SH,╬едамУ,20120409,23.6,23.36,23.9,23.36,23.8,765904,18186914,0.2,0.8475,23.7457,0.6383,2856000000,,13635734000,120000000,0,572930000,29.175,3.5674,6.0406,5.814,
601566.SH,╬едамУ,20120410,23.8,23.7,23.9,23.06,23.69,420827,9853525,-0.11,-0.4622,23.4147,0.3507,2842800000,,13572711700,120000000,0,572930000,29.0402,3.5509,6.0127,5.7871,
601566.SH,╬едамУ,20120411,23.69,23.6,24.04,23.22,23.32,615828,14590389,-0.37,-1.5618,23.6923,0.5132,2798400000,,13360727600,120000000,0,572930000,28.5866,3.4954,5.9188,5.6968,
601566.SH,╬едамУ,20120412,23.32,23.46,23.57,22.7,23,2122706,48869131,-0.32,-1.3722,23.0221,1.7689,2760000000,,13177390000,120000000,0,572930000,28.1943,3.4475,5.8376,5.6186,
601566.SH,╬едамУ,20120413,23,23,23.5,22.82,23.21,1642678,38020143,0.21,0.913,23.1452,1.3689,2785200000,,13297705300,120000000,0,572930000,28.4517,3.479,5.8909,5.6699,
601566.SH,╬едамУ,20120416,23.21,22.88,23.3,22.88,22.95,713225,16511049,-0.26,-1.1202,23.1498,0.5944,2754000000,,13148743500,120000000,0,572930000,28.133,3.44,5.8249,5.6064,
601566.SH,╬едамУ,20120417,22.95,22.9,23.08,22.74,22.74,527443,12043531,-0.21,-0.915,22.8338,0.4395,2728800000,,13028428200,120000000,0,572930000,27.8756,3.4085,5.7716,5.5551,
601566.SH,╬едамУ,20120418,22.74,22.79,22.88,22.65,22.76,1843414,41915421,0.02,0.088,22.7379,1.5362,2731200000,,13039886800,120000000,0,572930000,27.9001,3.4115,5.7767,5.56,
601566.SH,╬едамУ,20120419,22.76,23,23,21.45,21.81,3574121,78452862,-0.95,-4.174,21.9503,2.9784,2617200000,,12495603300,120000000,0,572930000,26.7356,3.2691,5.5356,5.3279,
601566.SH,╬едамУ,20120420,21.81,21.78,22.22,21.71,22.16,2394077,52558653,0.35,1.6048,21.9536,1.9951,2659200000,,12696128800,120000000,0,572930000,27.1646,3.3216,5.6244,5.4134,
601566.SH,╬едамУ,20120423,22.16,22.25,22.95,22.16,22.6,2748402,62008570,0.44,1.9856,22.5617,2.2903,2712000000,,12948218000,120000000,0,572930000,22.9648,3.0926,5.7361,5.5209,
601566.SH,╬едамУ,20120424,22.6,22.35,23.1,22.3,23.02,1217182,27730909,0.42,1.8584,22.7829,1.0143,2762400000,,13188848600,120000000,0,572930000,23.3916,3.1501,5.8427,5.6235,
601566.SH,╬едамУ,20120425,23.02,23.1,23.35,22.7,22.93,1660323,38332337,-0.09,-0.391,23.0873,1.3836,2751600000,,13137284900,120000000,0,572930000,23.3002,3.1378,5.8198,5.6015,
601566.SH,╬едамУ,20120426,22.93,22.65,23.4,22.65,23.36,1172337,27053768,0.43,1.8753,23.0768,0.9769,2803200000,,13383644800,120000000,0,572930000,23.7371,3.1966,5.929,5.7065,
601566.SH,╬едамУ,20120427,23.36,23.27,23.8,23.25,23.58,1006684,23660214,0.22,0.9418,23.5031,0.8389,2829600000,,13509689400,120000000,0,572930000,23.9607,3.2267,5.9848,5.7603,
601566.SH,╬едамУ,20120502,23.58,23.8,24.11,23.43,24.01,2102137,50266170,0.43,1.8236,23.9119,1.7518,2881200000,,13756049300,120000000,0,572930000,24.3976,3.2856,6.0939,5.8653,
601566.SH,╬едамУ,20120503,24.01,24.07,24.28,23.62,24,1173692,28146129,-0.01,-0.0416,23.9808,0.9781,2880000000,,13750320000,120000000,0,572930000,24.3874,3.2842,6.0914,5.8629,
601566.SH,╬едамУ,20120504,24,23.96,24.24,23.72,24.11,916227,22044173,0.11,0.4583,24.0597,0.7635,2893200000,,13813342300,120000000,0,572930000,24.4992,3.2992,6.1193,5.8897,
601566.SH,╬едамУ,20120507,24.11,23.98,24.75,23.86,24.6,1216811,29757763,0.49,2.0324,24.4555,1.014,2952000000,,14094078000,120000000,0,572930000,24.9971,3.3663,6.2437,6.0094,
601566.SH,╬едамУ,20120508,24.6,24.4,25.06,24.39,25,982924,24398428,0.4,1.626,24.8223,0.8191,3000000000,,14323250000,120000000,0,572930000,25.4036,3.421,6.3452,6.1072,
601566.SH,╬едамУ,20120509,25,24.97,24.97,24.35,24.57,528134,12983538,-0.43,-1.72,24.5838,0.4401,2948400000,,14076890100,120000000,0,572930000,24.9666,3.3622,6.2361,6.0021,
601566.SH,╬едамУ,20120510,24.57,24.3,24.7,24.3,24.38,426129,10417054,-0.19,-0.7733,24.4458,0.3551,2925600000,,13968033400,120000000,0,572930000,24.7736,3.3362,6.1879,5.9557,
601566.SH,╬едамУ,20120511,24.38,24.38,25.02,24.22,24.61,667035,16484537,0.23,0.9434,24.7132,0.5559,2953200000,,14099807300,120000000,0,572930000,25.0073,3.3677,6.2462,6.0119,
601566.SH,╬едамУ,20120514,24.61,24.61,24.61,24.61,24.61,,,0,0,,,2953200000,,14099807300,120000000,0,572930000,25.0073,3.3677,6.2462,6.0119,
601566.SH,╬едамУ,20120515,24.61,24.44,24.95,23.58,24.85,1030956,25124178,0.24,0.9752,24.3698,0.8591,2982000000,,14237310500,120000000,0,572930000,25.2512,3.4005,6.3071,6.0705,
601566.SH,╬едамУ,20120516,24.85,24.8,24.95,24.45,24.51,352740,8742632,-0.34,-1.3682,24.7849,0.2939,2941200000,,14042514300,120000000,0,572930000,24.9057,3.354,6.2208,5.9875,
601566.SH,╬едамУ,20120517,24.51,24.5,24.86,24.21,24.66,602263,14810950,0.15,0.612,24.5922,0.5019,2959200000,,14128453800,120000000,0,572930000,25.0581,3.3745,6.2589,6.0241,
601566.SH,╬едамУ,20120518,24.66,24.6,24.6,24.05,24.45,699504,16949955,-0.21,-0.8516,24.2314,0.5829,2934000000,,14008138500,120000000,0,572930000,24.8447,3.3458,6.2056,5.9728,
601566.SH,╬едамУ,20120521,24.45,24.45,24.45,24.45,24.45,,,0,0,,,2934000000,,14008138500,120000000,0,572930000,24.8447,3.3458,6.2056,5.9728,
601566.SH,╬едамУ,20120522,24.45,24.46,25.07,24.38,24.91,574796,14280715,0.46,1.8814,24.8448,0.479,2989200000,,14271686300,120000000,0,572930000,25.3121,3.4087,6.3224,6.0852,
601566.SH,╬едамУ,20120523,24.91,24.93,24.93,24.51,24.89,495457,12244747,-0.02,-0.0803,24.714,0.4129,2986800000,,14260227700,120000000,0,572930000,25.2918,3.406,6.3173,6.0803,
601566.SH,╬едамУ,20120524,24.89,24.85,24.94,24.47,24.5,821384,20286432,-0.39,-1.5669,24.6979,0.6845,2940000000,,14036785000,120000000,0,572930000,24.8955,3.3526,6.2183,5.985,
601566.SH,╬едамУ,20120525,24.5,24.66,24.66,23.85,23.98,278456,6715976,-0.52,-2.1224,24.1186,0.232,2877600000,,13738861400,120000000,0,572930000,24.3671,3.2815,6.0863,5.858,
601566.SH,╬едамУ,20120528,23.98,23.81,24.35,23.8,24.22,515954,12488108,0.24,1.0008,24.2039,0.43,2906400000,,13876364600,120000000,0,572930000,24.611,3.3143,6.1472,5.9166,
601566.SH,╬едамУ,20120529,24.22,24.22,24.77,24,24.63,729596,17946203,0.41,1.6928,24.5975,0.608,2955600000,,14111265900,120000000,0,572930000,25.0276,3.3704,6.2513,6.0168,
601566.SH,╬едамУ,20120530,24.63,24.79,25.28,24.78,25.03,1289944,32232879,0.4,1.624,24.9878,1.0493,3076937900,,14340437900,122930000,0,572930000,25.4341,3.4251,6.3528,6.1145,
601566.SH,╬едамУ,20120531,25.03,25.0095,25.9624,24.7124,25.7882,1093180,27349509,0.7582,3.0291,25.0183,0.8893,3094148100,,14420648100,122930000,0,572930000,25.5763,3.4443,6.3884,6.1487,
