¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300816.SZ,∞¨ø…¿∂,20200731,84.0194,83.2273,86.0246,82.2347,85.7238,1065300,89459499,1.7045,2.0286,83.9759,5.3265,1710000000,,6840000000,20000000,0,80000000,71.1569,9.9665,12.0853,-107.0836,
300816.SZ,∞¨ø…¿∂,20200803,85.7238,84.8716,92.2609,84.8616,90.2356,1639048,145175279,4.5118,5.2632,88.5729,8.1952,1800000000,,7200000000,20000000,0,80000000,74.902,10.491,12.7213,-112.7196,
300816.SZ,∞¨ø…¿∂,20200804,90.2356,89.3132,90.2757,86.1149,88.5412,834099,73494676,-1.6944,-1.8778,88.1127,4.1705,1766200000,,7064800000,20000000,0,80000000,73.4955,10.294,12.4824,-110.603,
300816.SZ,∞¨ø…¿∂,20200805,88.5412,87.7391,91.8498,86.4056,91.529,857900,76952794,2.9878,3.3745,89.699,4.2895,1825800000,,7303200000,20000000,0,80000000,75.9756,10.6414,12.9037,-114.3352,
300816.SZ,∞¨ø…¿∂,20200806,91.529,91.529,95.6498,87.2278,91.2382,1056000,96591970,-0.2908,-0.3177,91.4697,5.28,1820000000,,7280000000,20000000,0,80000000,75.7343,10.6076,12.8627,-113.972,
300816.SZ,∞¨ø…¿∂,20200807,91.2382,91.0377,93.043,85.3027,88.9523,1012700,89843533,-2.286,-2.5055,88.7168,5.0635,1774400000,,7097600000,20000000,0,80000000,73.8367,10.3418,12.5404,-111.1165,
300816.SZ,∞¨ø…¿∂,20200810,88.9523,90.4361,90.8372,84.5708,85.7138,682300,58754243,-3.2385,-3.6407,86.112,3.4115,1709800000,,6839200000,20000000,0,80000000,71.1486,9.9653,12.0838,-107.0711,
300816.SZ,∞¨ø…¿∂,20200811,85.7138,85.2225,87.9396,83.478,84.7312,924800,78957850,-0.9826,-1.1463,85.3783,4.624,1690200000,,6760800000,20000000,0,80000000,70.333,9.851,11.9453,-105.8437,
300816.SZ,∞¨ø…¿∂,20200812,84.7312,86.2051,87.7291,83.3176,85.8742,1121836,95965438,1.143,1.349,85.5432,5.6092,1713000000,,6852000000,20000000,0,80000000,71.2817,9.9839,12.1065,-107.2715,
300816.SZ,∞¨ø…¿∂,20200813,85.8742,88.1301,92.6219,86.9771,90.6567,1426136,128327261,4.7825,5.5692,89.9825,7.1307,1808400000,,7233600000,20000000,0,80000000,75.2516,10.54,12.7807,-113.2456,
300816.SZ,∞¨ø…¿∂,20200814,90.6567,92.4715,92.4715,86.3755,90.4462,1107700,97668015,-0.2105,-0.2322,88.1719,5.5385,1804200000,,7216800000,20000000,0,80000000,75.0768,10.5155,12.751,-112.9826,
300816.SZ,∞¨ø…¿∂,20200817,90.4462,93.2435,99.4898,93.1633,99.4898,1205220,116202345,9.0436,9.9989,96.4159,6.0261,1984600000,,7938400000,20000000,0,80000000,70.9129,10.9633,14.026,-124.2796,
300816.SZ,∞¨ø…¿∂,20200818,99.4898,105.2749,109.4358,102.257,107.4405,3190296,340097089,7.9508,7.9915,106.6036,15.9515,2143200000,,8572800000,20000000,0,80000000,76.58,11.8394,15.1468,-134.2115,
300816.SZ,∞¨ø…¿∂,20200819,107.4405,105.0242,112.1629,100.3119,103.5504,1726197,181025881,-3.8902,-3.6208,104.8698,8.631,2065600000,,8262400000,20000000,0,80000000,73.8072,11.4107,14.5984,-129.352,
300816.SZ,∞¨ø…¿∂,20200820,103.5504,101.2444,106.2775,97.2539,98.4771,1471299,148727374,-5.0732,-4.8993,101.0858,7.3565,1964400000,,7857600000,20000000,0,80000000,70.1911,10.8517,13.8832,-123.0146,
300816.SZ,∞¨ø…¿∂,20200821,98.4771,100.5626,101.2644,95.2587,97.0534,1503300,146509637,-1.4237,-1.4457,97.4587,7.5165,1936000000,,7744000000,20000000,0,80000000,69.1764,10.6948,13.6825,-121.2362,
300816.SZ,∞¨ø…¿∂,20200824,97.0534,98.3368,116.2736,97.274,105.3551,2276700,242518871,8.3017,8.5537,106.5221,11.3835,2101600000,,8406400000,20000000,0,80000000,75.0935,11.6096,14.8528,-131.6064,
300816.SZ,∞¨ø…¿∂,20200825,105.3551,107.2801,109.2854,101.2644,103.2496,1479300,154329109,-2.1055,-1.9985,104.3258,7.3965,2059600000,,8238400000,20000000,0,80000000,73.5928,11.3776,14.556,-128.9763,
300816.SZ,∞¨ø…¿∂,20200826,103.2496,102.9087,103.1594,97.5547,98.8581,1093800,108680953,-4.3915,-4.2533,99.3609,5.469,1972000000,,7888000000,20000000,0,80000000,70.4627,10.8937,13.9369,-123.4906,
300816.SZ,∞¨ø…¿∂,20200827,98.8581,99.2592,100.0513,90.2557,97.4344,997500,96190232,-1.4237,-1.4402,96.4313,4.9875,1943600000,,7774400000,20000000,0,80000000,69.4479,10.7368,13.7362,-121.7121,
300816.SZ,∞¨ø…¿∂,20200828,97.4344,98.3568,99.7104,94.3363,98.2165,906190,87474634,0.782,0.8026,96.5301,4.531,1959200000,,7836800000,20000000,0,80000000,70.0053,10.823,13.8464,-122.689,
300816.SZ,∞¨ø…¿∂,20200831,98.2165,98.8882,104.0316,96.6524,99.2592,962908,95895303,1.0427,1.0617,99.5893,4.8145,1980000000,,7920000000,20000000,0,80000000,70.7486,10.9379,13.9934,-123.9915,
300816.SZ,∞¨ø…¿∂,20200901,99.2592,98.8581,101.2544,97.2539,98.0761,597200,58725014,-1.1831,-1.1919,98.3339,2.986,1956400000,,7825600000,20000000,0,80000000,69.9053,10.8075,13.8267,-122.5137,
300816.SZ,∞¨ø…¿∂,20200902,98.0761,97.3241,101.1441,96.3315,100.3721,852800,84005260,2.296,2.341,98.5052,4.264,2002200000,,8008800000,20000000,0,80000000,71.5418,11.0605,14.1503,-125.3818,
300816.SZ,∞¨ø…¿∂,20200903,100.3721,100.4723,103.2697,97.6049,100.4623,1001508,100654757,0.0902,0.0899,100.5032,5.0075,2004000000,,8016000000,20000000,0,80000000,71.6061,11.0704,14.1631,-125.4945,
300816.SZ,∞¨ø…¿∂,20200904,100.4623,97.7051,98.9484,94.4266,95.2988,797490,76438917,-5.1635,-5.1397,95.8494,3.9874,1901000000,,7604000000,20000000,0,80000000,67.9258,10.5014,13.4351,-119.0444,
300816.SZ,∞¨ø…¿∂,20200907,95.2988,95.2788,98.1563,94.2461,94.2461,660886,63357958,-1.0527,-1.1047,95.8682,3.3044,1880000000,,7520000000,20000000,0,80000000,67.1754,10.3854,13.2867,-117.7293,
300816.SZ,∞¨ø…¿∂,20200908,94.2461,94.2461,95.0883,86.7766,91.0177,1423400,127850313,-3.2284,-3.4255,89.8204,7.117,1815600000,,7262400000,20000000,0,80000000,64.8743,10.0297,12.8316,-113.6965,
300816.SZ,∞¨ø…¿∂,20200909,91.0177,91.0377,91.8198,86.8869,87.328,756800,67048354,-3.6896,-4.0538,88.5945,3.784,1742000000,,6968000000,20000000,0,80000000,62.2444,9.6231,12.3114,-109.0875,
300816.SZ,∞¨ø…¿∂,20200910,87.328,88.2304,91.539,85.5033,89.1327,766596,68273573,1.8047,2.0666,89.0607,3.833,1778000000,,7112000000,20000000,0,80000000,63.5308,9.822,12.5658,-111.3419,
300816.SZ,∞¨ø…¿∂,20200911,89.1327,89.1027,93.0028,88.2304,92.291,526796,47848139,3.1582,3.5433,90.8286,2.634,1841000000,,7364000000,20000000,0,80000000,65.7819,10.17,13.0111,-115.2871,
300816.SZ,∞¨ø…¿∂,20200914,92.291,94.0756,94.0756,90.8372,92.4514,527008,48571622,0.1604,0.1738,92.1649,2.635,1844200000,,7376800000,20000000,0,80000000,65.8962,10.1877,13.0337,-115.4875,
300816.SZ,∞¨ø…¿∂,20200915,92.4514,92.4614,94.0857,91.5089,92.0203,271700,25085778,-0.4311,-0.4663,92.329,1.3585,1835600000,,7342400000,20000000,0,80000000,65.5889,10.1402,12.9729,-114.9489,
300816.SZ,∞¨ø…¿∂,20200916,92.0203,91.9401,92.4815,89.233,90.767,459000,41516930,-1.2533,-1.362,90.4508,2.295,1810600000,,7242400000,20000000,0,80000000,64.6956,10.0021,12.7962,-113.3834,
300816.SZ,∞¨ø…¿∂,20200917,90.767,91.6794,95.2186,90.1755,92.6219,471800,43792848,1.8548,2.0435,92.8208,2.359,1847600000,,7390400000,20000000,0,80000000,66.0177,10.2065,13.0577,-115.7004,
300816.SZ,∞¨ø…¿∂,20200918,92.6219,92.8123,93.6746,91.3485,92.9427,314000,28948060,0.3208,0.3464,92.1913,1.57,1854000000,,7416000000,20000000,0,80000000,66.2464,10.2418,13.103,-116.1012,
300816.SZ,∞¨ø…¿∂,20200921,92.9427,92.692,94.0957,90.4361,92.5216,393600,36152850,-0.4211,-0.4531,91.8518,1.968,1845600000,,7382400000,20000000,0,80000000,65.9462,10.1954,13.0436,-115.5751,
300816.SZ,∞¨ø…¿∂,20200922,92.5216,92.5216,92.8224,89.1327,89.233,351900,31788591,-3.2886,-3.5544,90.3342,1.7595,1780000000,,7120000000,20000000,0,80000000,63.6022,9.833,12.58,-111.4671,
300816.SZ,∞¨ø…¿∂,20200923,89.233,90.1253,90.5164,88.5312,88.9322,284300,25360513,-0.3008,-0.3371,89.2034,1.4215,1774000000,,7096000000,20000000,0,80000000,63.3879,9.7999,12.5376,-111.0914,
300816.SZ,∞¨ø…¿∂,20200924,88.9322,71.1458,89.7243,71.1458,82.9165,982600,82983762,-6.0157,-6.7644,84.4532,4.913,1654000000,,6616000000,20000000,0,80000000,59.1001,9.137,11.6895,-103.5768,
300816.SZ,∞¨ø…¿∂,20200925,82.9165,84.1999,92.1306,80.7408,90.0953,1003200,87781912,7.1787,8.6578,87.5019,5.016,1797200000,,7188800000,20000000,0,80000000,64.2168,9.928,12.7015,-112.5442,
300816.SZ,∞¨ø…¿∂,20200928,90.0953,91.3285,91.3285,84.7212,86.7966,527400,45940386,-3.2986,-3.6613,87.1073,2.637,1731400000,,6925600000,20000000,0,80000000,61.8657,9.5645,12.2365,-108.4237,
300816.SZ,∞¨ø…¿∂,20200929,86.7966,88.8019,88.8019,83.0468,83.2474,569600,48102407,-3.5493,-4.0892,84.4495,2.848,1660600000,,6642400000,20000000,0,80000000,59.3359,9.1734,11.7361,-103.9901,
300816.SZ,∞¨ø…¿∂,20200930,83.2474,83.7186,85.7238,81.5429,84.2299,367300,30750827,0.9826,1.1803,83.7213,1.8365,1680200000,,6720800000,20000000,0,80000000,60.0362,9.2817,11.8746,-105.2175,
300816.SZ,∞¨ø…¿∂,20201009,84.2299,84.8315,89.7343,84.8014,87.1175,497100,43233636,2.8875,3.4282,86.9717,2.4855,1737800000,,6951200000,20000000,0,80000000,62.0944,9.5999,12.2817,-108.8245,
300816.SZ,∞¨ø…¿∂,20201012,87.1175,89.243,91.2282,87.3681,88.6114,411100,36403567,1.4939,1.7148,88.5516,2.0555,1767600000,,7070400000,20000000,0,80000000,63.1592,9.7645,12.4923,-110.6906,
300816.SZ,∞¨ø…¿∂,20201013,88.6114,88.5312,93.6445,87.4283,92.4414,789336,71495698,3.83,4.3222,90.577,3.9467,1844000000,,7376000000,20000000,0,80000000,65.8891,10.1866,13.0323,-115.475,
300816.SZ,∞¨ø…¿∂,20201014,92.4414,92.0103,92.7923,87.7692,89.2531,509300,45689452,-3.1883,-3.449,89.7103,2.5465,1780400000,,7121600000,20000000,0,80000000,63.6165,9.8352,12.5828,-111.4922,
300816.SZ,∞¨ø…¿∂,20201015,89.2531,89.2531,90.2256,86.2251,86.3755,512600,44512362,-2.8775,-3.224,86.8364,2.563,1723000000,,6892000000,20000000,0,80000000,61.5655,9.5181,12.1771,-107.8977,
300816.SZ,∞¨ø…¿∂,20201016,86.3755,86.3755,86.8468,83.3176,84.0194,547536,46258627,-2.3562,-2.7278,84.4851,2.7377,1676000000,,6704000000,20000000,0,80000000,59.8862,9.2585,11.845,-104.9545,
300816.SZ,∞¨ø…¿∂,20201019,84.0194,84.0194,85.4632,81.4226,82.1645,429900,35659670,-1.8548,-2.2076,82.9488,2.1495,1639000000,,6556000000,20000000,0,80000000,58.5641,9.0541,11.5835,-102.6374,
300816.SZ,∞¨ø…¿∂,20201020,82.1645,82.1846,84.0795,80.7107,82.4152,821300,67482659,0.2507,0.3051,82.1657,4.1065,1644000000,,6576000000,20000000,0,80000000,58.7427,9.0817,11.6188,-102.9506,
300816.SZ,∞¨ø…¿∂,20201021,82.4152,82.4052,82.4052,76.199,77.0813,1439100,112104975,-5.3339,-6.472,77.8994,7.1955,1537600000,,6150400000,20000000,0,80000000,54.9409,8.494,10.8668,-96.2876,
300816.SZ,∞¨ø…¿∂,20201022,77.0813,76.6,78.0638,73.1811,76.0987,940144,70888845,-0.9826,-1.2747,75.4021,4.7007,1518000000,,6072000000,20000000,0,80000000,54.2406,8.3857,10.7283,-95.0602,
300816.SZ,∞¨ø…¿∂,20201023,76.0987,75.8481,77.0011,74.7351,75.6275,437790,33069220,-0.4712,-0.6192,75.5367,2.1889,1508600000,,6034400000,20000000,0,80000000,53.9047,8.3338,10.6619,-94.4715,
300816.SZ,∞¨ø…¿∂,20201026,75.6275,75.8581,76.4998,73.8629,75.046,308700,23126854,-0.5815,-0.7689,74.9169,1.5435,1497000000,,5988000000,20000000,0,80000000,53.4902,8.2697,10.5799,-93.7451,
300816.SZ,∞¨ø…¿∂,20201027,75.046,75.046,75.9684,73.7024,75.6977,293700,21976643,0.6517,0.8684,74.8268,1.4685,1510000000,,6040000000,20000000,0,80000000,53.9547,8.3415,10.6718,-94.5592,
300816.SZ,∞¨ø…¿∂,20201028,75.6977,74.3341,77.1615,74.0734,76.3293,823200,62251013,0.6316,0.8344,75.6208,4.116,1522600000,,6090400000,20000000,0,80000000,54.3293,8.3135,10.7608,-95.3482,
300816.SZ,∞¨ø…¿∂,20201029,76.3293,75.1863,83.7186,75.0159,81.5329,1227500,99480762,5.2036,6.8173,81.0434,6.1375,1626400000,,6505600000,20000000,0,80000000,58.0331,8.8803,11.4944,-101.8484,
300816.SZ,∞¨ø…¿∂,20201030,81.5329,82.2648,86.1048,80.3999,81.8437,990245,82345880,0.3108,0.3812,83.1571,4.9512,1632600000,,6530400000,20000000,0,80000000,58.2543,8.9142,11.5382,-102.2367,
300816.SZ,∞¨ø…¿∂,20201102,81.8437,83.2173,88.0098,82.4754,84.5508,983347,83410937,2.7071,3.3076,84.8235,4.9167,1686600000,,6746400000,20000000,0,80000000,60.1811,9.209,11.9199,-105.6183,
300816.SZ,∞¨ø…¿∂,20201103,84.5508,84.2199,86.8668,83.3476,84.3703,561300,47324986,-0.1805,-0.2134,84.3132,2.8065,1683000000,,6732000000,20000000,0,80000000,60.0527,9.1893,11.8944,-105.3928,
300816.SZ,∞¨ø…¿∂,20201104,84.3703,83.2173,91.0277,83.2173,89.4235,1000575,87382117,5.0532,5.9893,87.3319,5.0029,1783800000,,7135200000,20000000,0,80000000,63.6494,9.7397,12.6068,-111.7051,
300816.SZ,∞¨ø…¿∂,20201105,89.4235,89.4436,92.7422,89.4235,91.3184,681875,61962352,1.8949,2.1191,90.8705,3.4094,1821600000,,7286400000,20000000,0,80000000,64.9982,9.9461,12.874,-114.0722,
300816.SZ,∞¨ø…¿∂,20201106,91.3184,90.2156,92.1105,85.7339,87.6288,624000,54766306,-3.6896,-4.0404,87.7665,3.12,1748000000,,6992000000,20000000,0,80000000,62.372,9.5442,12.3538,-109.4632,
300816.SZ,∞¨ø…¿∂,20201109,87.6288,89.3533,91.2382,87.6589,88.2103,582500,51596445,0.5815,0.6636,88.5776,2.9125,1759600000,,7038400000,20000000,0,80000000,62.7859,9.6076,12.4358,-110.1897,
300816.SZ,∞¨ø…¿∂,20201110,88.2103,87.0272,89.0325,85.2225,86.3054,411700,35317072,-1.905,-2.1596,85.7835,2.0585,1721600000,,6886400000,20000000,0,80000000,61.43,9.4001,12.1672,-107.81,
300816.SZ,∞¨ø…¿∂,20201111,86.3054,86.3054,86.9771,83.9191,85.2225,259600,21991181,-1.0828,-1.2546,84.7118,1.298,1700000000,,6800000000,20000000,0,80000000,60.6592,9.2822,12.0146,-106.4574,
300816.SZ,∞¨ø…¿∂,20201112,85.2225,84.7914,85.9845,82.6257,83.117,333600,27867053,-2.1055,-2.4706,83.5343,1.668,1658000000,,6632000000,20000000,0,80000000,59.1606,9.0528,11.7177,-103.8273,
300816.SZ,∞¨ø…¿∂,20201113,83.117,82.5957,84.24,82.2147,83.2173,262000,21682755,0.1003,0.1206,82.7586,1.31,1660000000,,6640000000,20000000,0,80000000,59.232,9.0638,11.7319,-103.9525,
300816.SZ,∞¨ø…¿∂,20201116,83.2173,85.2225,86.2151,82.2648,83.1672,405900,33877933,-0.0501,-0.0602,83.4637,2.0295,1659000000,,6636000000,20000000,0,80000000,59.1963,9.0583,11.7248,-103.8899,
300816.SZ,∞¨ø…¿∂,20201117,83.1672,83.1672,86.0246,82.335,83.5883,422500,35382387,0.4211,0.5063,83.7453,2.1125,1667400000,,6669600000,20000000,0,80000000,59.496,9.1042,11.7842,-104.4159,
300816.SZ,∞¨ø…¿∂,20201118,83.5883,83.3176,84.1798,80.5704,82.0944,437600,35738191,-1.4939,-1.7872,81.6686,2.188,1637600000,,6550400000,20000000,0,80000000,58.4327,8.9415,11.5736,-102.5498,
300816.SZ,∞¨ø…¿∂,20201119,82.0944,82.1144,84.1798,81.2822,81.4828,315100,25809204,-0.6116,-0.745,81.908,1.5755,1625400000,,6501600000,20000000,0,80000000,57.9974,8.8748,11.4873,-101.7858,
300816.SZ,∞¨ø…¿∂,20201120,81.4828,82.2347,83.7186,80.7107,83.6183,487000,40157312,2.1356,2.6209,82.4585,2.435,1668000000,,6672000000,20000000,0,80000000,59.5174,9.1074,11.7884,-104.4535,
300816.SZ,∞¨ø…¿∂,20201123,83.6183,84.5909,84.6009,81.2121,82.4052,398300,32573998,-1.2132,-1.4508,81.7826,1.9915,1643800000,,6575200000,20000000,0,80000000,58.6539,8.9753,11.6174,-102.938,
300816.SZ,∞¨ø…¿∂,20201124,82.4052,84.1197,91.0979,83.7086,91.0979,1587630,138063186,8.6927,10.5487,86.9618,7.9381,1817200000,,7268800000,20000000,0,80000000,64.8412,9.9221,12.8429,-113.7967,
300816.SZ,∞¨ø…¿∂,20201125,91.0979,90.2356,98.7579,88.2605,92.8725,1643121,154784669,1.7746,1.9481,94.2016,8.2156,1852600000,,7410400000,20000000,0,80000000,66.1043,10.1154,13.0931,-116.0135,
300816.SZ,∞¨ø…¿∂,20201126,92.8725,92.8926,100.2518,92.1707,99.4497,1566820,152283051,6.5772,7.0819,97.1924,7.8341,1983800000,,7935200000,20000000,0,80000000,70.7858,10.8317,14.0203,-124.2295,
300816.SZ,∞¨ø…¿∂,20201127,99.4497,98.056,104.0517,96.2012,97.2539,1215800,120610482,-2.1957,-2.2079,99.2026,6.079,1940000000,,7760000000,20000000,0,80000000,69.2229,10.5926,13.7108,-121.4867,
300816.SZ,∞¨ø…¿∂,20201130,97.2539,97.3141,106.8691,97.0534,103.6707,1087200,110181849,6.4168,6.5979,101.3446,5.436,2068000000,,8272000000,20000000,0,80000000,73.7902,11.2915,14.6154,-129.5023,
300816.SZ,∞¨ø…¿∂,20201201,103.6707,103.8712,105.2749,100.4623,102.8987,901000,92092099,-0.772,-0.7447,102.211,4.505,2052600000,,8210400000,20000000,0,80000000,73.2407,11.2074,14.5065,-128.5379,
300816.SZ,∞¨ø…¿∂,20201202,102.8987,101.7356,104.8738,101.0539,102.5678,782120,80516155,-0.3309,-0.3215,102.946,3.9106,2046000000,,8184000000,20000000,0,80000000,73.0052,11.1714,14.4599,-128.1246,
300816.SZ,∞¨ø…¿∂,20201203,102.5678,102.5578,106.5582,101.2644,105.1746,563200,58522633,2.6068,2.5415,103.9109,2.816,2098000000,,8392000000,20000000,0,80000000,74.8606,11.4553,14.8274,-131.3809,
300816.SZ,∞¨ø…¿∂,20201204,105.1746,105.8263,126.2096,98.4571,100.8233,932000,95808650,-4.3514,-4.1373,102.799,4.66,2011200000,,8044800000,20000000,0,80000000,71.7635,10.9813,14.214,-125.9454,
300816.SZ,∞¨ø…¿∂,20201207,100.8233,101.1642,103.771,93.8551,94.8777,1228226,119280814,-5.9455,-5.897,97.1163,6.1411,1892600000,,7570400000,20000000,0,80000000,67.5316,10.3338,13.3758,-118.5184,
300816.SZ,∞¨ø…¿∂,20201208,94.8777,94.6471,98.2566,93.6044,97.1336,628727,60340663,2.2559,2.3777,95.9728,3.1436,1937600000,,7750400000,20000000,0,80000000,69.1373,10.5795,13.6938,-121.3364,
300816.SZ,∞¨ø…¿∂,20201209,97.1336,95.9906,96.6624,92.8525,93.2034,389300,36583852,-3.9303,-4.0462,93.9734,1.9465,1859200000,,7436800000,20000000,0,80000000,66.3398,10.1514,13.1397,-116.4268,
300816.SZ,∞¨ø…¿∂,20201210,93.2034,92.9627,93.7448,91.3285,91.6694,419600,38744800,-1.534,-1.6459,92.3375,2.098,1828600000,,7314400000,20000000,0,80000000,65.2479,9.9843,12.9234,-114.5106,
300816.SZ,∞¨ø…¿∂,20201211,91.6694,91.6593,94.4667,91.4889,91.7897,466553,43112669,0.1203,0.1312,92.4068,2.3328,1831000000,,7324000000,20000000,0,80000000,65.3336,9.9974,12.9404,-114.6609,
300816.SZ,∞¨ø…¿∂,20201214,91.7897,92.8324,95.9104,91.3586,94.607,555800,52401694,2.8174,3.0694,94.2816,2.779,1887200000,,7548800000,20000000,0,80000000,67.3389,10.3043,13.3376,-118.1802,
300816.SZ,∞¨ø…¿∂,20201215,94.607,94.607,95.9505,92.2509,92.7422,541600,50746808,-1.8649,-1.9712,93.6979,2.708,1850000000,,7400000000,20000000,0,80000000,66.0115,10.1012,13.0747,-115.8507,
300816.SZ,∞¨ø…¿∂,20201216,92.7422,93.1833,94.0355,89.4536,90.767,430100,39097289,-1.9752,-2.1297,90.9028,2.1505,1810600000,,7242400000,20000000,0,80000000,64.6057,9.8861,12.7962,-113.3834,
300816.SZ,∞¨ø…¿∂,20201217,90.767,89.7443,91.4989,88.4309,90.7269,365699,32912600,-0.0401,-0.0442,89.9992,1.8285,1809800000,,7239200000,20000000,0,80000000,64.5771,9.8817,12.7906,-113.3333,
300816.SZ,∞¨ø…¿∂,20201218,90.7269,90.7269,90.7269,87.4082,88.3306,448600,39752250,-2.3963,-2.6412,88.614,2.243,1762000000,,7048000000,20000000,0,80000000,62.8715,9.6207,12.4528,-110.34,
300816.SZ,∞¨ø…¿∂,20201221,88.3306,88.3808,96.2513,88.3808,96.2513,659100,61167705,7.9207,8.9671,92.8049,3.2955,1920000000,,7680000000,20000000,0,80000000,68.5093,10.4834,13.5694,-120.2342,
300816.SZ,∞¨ø…¿∂,20201222,96.2513,94.7675,95.4492,91.9401,92.1606,562000,52166496,-4.0907,-4.25,92.8229,2.81,1838400000,,7353600000,20000000,0,80000000,65.5976,10.0378,12.9927,-115.1243,
300816.SZ,∞¨ø…¿∂,20201223,92.1606,91.7095,93.0831,89.0325,90.015,497100,44903154,-2.1456,-2.3281,90.3302,2.4855,1795600000,,7182400000,20000000,0,80000000,64.0704,9.8041,12.6902,-112.4441,
300816.SZ,∞¨ø…¿∂,20201224,90.015,90.0451,90.2156,85.5734,85.8742,461200,40033010,-4.1408,-4.6001,86.8018,2.306,1713000000,,6852000000,20000000,0,80000000,61.1231,9.3531,12.1065,-107.2715,
300816.SZ,∞¨ø…¿∂,20201225,85.8742,84.9117,87.1175,84.2199,85.393,252510,21519510,-0.4813,-0.5604,85.2224,1.2626,1703400000,,6813600000,20000000,0,80000000,60.7806,9.3007,12.0386,-106.6703,
300816.SZ,∞¨ø…¿∂,20201228,85.393,85.393,86.4858,81.0216,82.4353,600700,49665828,-2.9577,-3.4637,82.6799,3.0035,1644400000,,6577600000,20000000,0,80000000,58.6753,8.9786,11.6216,-102.9756,
300816.SZ,∞¨ø…¿∂,20201229,82.4353,82.4052,83.5181,81.3925,81.9841,236000,19364101,-0.4512,-0.5473,82.0513,1.18,1635400000,,6541600000,20000000,0,80000000,58.3542,8.9294,11.558,-102.412,
300816.SZ,∞¨ø…¿∂,20201230,81.9841,77.9034,83.1672,77.9034,80.2195,651100,52271748,-1.7646,-2.1524,80.2822,3.2555,1600200000,,6400800000,20000000,0,80000000,57.0982,8.7372,11.3092,-100.2077,
300816.SZ,∞¨ø…¿∂,20201231,80.2195,80.1493,82.6959,80.1393,80.5303,481600,38929336,0.3108,0.3875,80.8333,2.408,1606400000,,6425600000,20000000,0,80000000,57.3194,8.7711,11.3531,-100.596,
300816.SZ,∞¨ø…¿∂,20210104,80.5303,80.4902,81.2121,79.2068,79.5577,889000,70892864,-0.9725,-1.2077,79.7445,4.445,1587000000,,6348000000,20000000,0,80000000,56.6272,8.6652,9.3752,39.5751,
300816.SZ,∞¨ø…¿∂,20210105,79.5577,79.6079,82.9165,79.2068,80.6105,1032800,83413873,1.0527,1.3233,80.7648,5.164,1608000000,,6432000000,20000000,0,80000000,57.3765,8.7798,9.4992,40.0988,
300816.SZ,∞¨ø…¿∂,20210106,80.6105,79.7583,79.8986,71.1658,72.9806,2544576,187809829,-7.6299,-9.4652,73.8079,12.7229,1455800000,,5823200000,20000000,0,80000000,51.9457,7.9488,8.6001,36.3034,
300816.SZ,∞¨ø…¿∂,20210107,72.9806,72.2186,73.131,69.2007,72.9004,1189076,84189736,-0.0802,-0.1099,70.8027,5.9454,1454200000,,5816800000,20000000,0,80000000,51.8886,7.9401,8.5906,36.2635,
300816.SZ,∞¨ø…¿∂,20210108,72.9004,73.3415,74.6349,70.8751,74.3742,739700,54059458,1.4738,2.0217,73.0829,3.6985,1483600000,,5934400000,20000000,0,80000000,52.9377,8.1006,8.7643,36.9967,
300816.SZ,∞¨ø…¿∂,20210111,74.3742,73.8629,75.5974,73.8528,74.4043,564100,41969608,0.0301,0.0404,74.401,2.8205,1484200000,,5936800000,20000000,0,80000000,52.9591,8.1039,8.7679,37.0116,
300816.SZ,∞¨ø…¿∂,20210112,74.4043,74.4043,79.7081,71.988,78.8659,834100,63989647,4.4617,5.9965,76.717,4.1705,1573200000,,6292800000,20000000,0,80000000,56.1348,8.5898,9.2936,39.231,
300816.SZ,∞¨ø…¿∂,20210113,78.8659,78.3746,82.9767,77.7129,82.2648,1027156,83451506,3.3989,4.3097,81.2452,5.1358,1641000000,,6564000000,20000000,0,80000000,58.554,8.96,9.6942,40.9217,
300816.SZ,∞¨ø…¿∂,20210114,82.2648,82.1345,88.9122,82.0142,83.4479,960943,81907636,1.1831,1.4381,85.2367,4.8047,1664600000,,6658400000,20000000,0,80000000,59.3961,9.0889,9.8336,41.5103,
300816.SZ,∞¨ø…¿∂,20210115,83.4479,83.1972,85.7238,79.7282,83.0067,588956,47976471,-0.4412,-0.5287,81.4602,2.9448,1655800000,,6623200000,20000000,0,80000000,59.0821,9.0408,9.7816,41.2908,
300816.SZ,∞¨ø…¿∂,20210118,83.0067,85.6737,88.2304,84.2199,85.9745,580400,49884641,2.9677,3.5753,85.9487,2.902,1715000000,,6860000000,20000000,0,80000000,61.1945,9.3641,10.1313,42.7671,
