¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603579.SH,»ŸÃ©Ω°øµ,20180510,140.3709,139.8851,144.9055,139.8851,143.0634,429006,30301634,2.6924,1.9181,70.6322,0.8343,3633851400,,9893800000,51420000,0,140000000,45.069,7.007,5.1584,23.127,
603579.SH,»ŸÃ©Ω°øµ,20180511,143.0634,141.9499,144.9055,140.3912,143.8731,380934,26864343,0.8098,0.566,70.5223,0.7408,3654419400,,9949800000,51420000,0,140000000,45.3241,7.0467,5.1876,23.2579,
603579.SH,»ŸÃ©Ω°øµ,20180514,143.8731,143.6909,149.1163,140.5329,147.9421,722770,52628311,4.069,2.8282,72.8147,1.4056,3757773600,,10231200000,51420000,0,140000000,46.606,7.246,5.3343,23.9157,
603579.SH,»ŸÃ©Ω°øµ,20180515,147.9421,147.9421,151.1204,144.7638,148.3672,539996,39543530,0.4251,0.2874,73.2293,1.0502,3768571800,,10260600000,51420000,0,140000000,46.7399,7.2668,5.3496,23.9844,
603579.SH,»ŸÃ©Ω°øµ,20180516,148.3672,148.1041,156.2421,146.7882,154.5214,1055339,79575385,6.1541,4.1479,75.4027,2.0524,3924888600,,10686200000,51420000,0,140000000,48.6786,7.5682,5.5715,24.9792,
603579.SH,»ŸÃ©Ω°øµ,20180517,154.5214,154.5416,155.5741,150.6548,153.5497,471420,35524925,-0.9717,-0.6288,75.3573,0.9168,3900207000,,10619000000,51420000,0,140000000,48.3725,7.5207,5.5365,24.8222,
603579.SH,»ŸÃ©Ω°øµ,20180518,153.5497,152.2338,155.4728,150.918,154.4202,341107,25728925,0.8705,0.5669,75.4277,0.6634,3922317600,,10679200000,51420000,0,140000000,48.6467,7.5633,5.5679,24.9629,
603579.SH,»ŸÃ©Ω°øµ,20180521,154.4202,155.4728,159.9265,154.3999,157.8819,395061,30617025,3.4617,2.2417,77.4995,0.7683,4010245800,,10918600000,51420000,0,140000000,49.7373,7.7328,5.6927,25.5225,
603579.SH,»ŸÃ©Ω°øµ,20180522,157.8819,157.9021,160.9387,155.068,156.7685,376500,29373656,-1.1134,-0.7052,78.0177,0.7322,3981964800,,10841600000,51420000,0,140000000,49.3865,7.6783,5.6525,25.3425,
603579.SH,»ŸÃ©Ω°øµ,20180523,156.7685,156.728,157.8616,152.1326,152.9424,383826,29169866,-3.8261,-2.4406,75.9976,0.7465,3884781000,,10577000000,51420000,0,140000000,48.1812,7.4909,5.5146,24.724,
603579.SH,»ŸÃ©Ω°øµ,20180524,152.9424,153.3472,156.8697,152.1933,152.7197,334223,25402858,-0.2227,-0.1456,76.0057,0.65,3879124800,,10561600000,51420000,0,140000000,48.111,7.48,5.5065,24.688,
603579.SH,»ŸÃ©Ω°øµ,20180525,152.7197,153.1853,154.8655,152.7197,153.9141,226154,17199861,1.1944,0.7821,76.0538,0.4398,3909462600,,10644200000,51420000,0,140000000,48.4873,7.5385,5.5496,24.8811,
603579.SH,»ŸÃ©Ω°øµ,20180528,153.9141,154.8655,165.9187,153.1853,164.036,907896,72171095,10.1219,6.5764,79.4927,1.7656,4166562600,,11344200000,51420000,0,140000000,51.676,8.0343,5.9146,26.5173,
603579.SH,»ŸÃ©Ω°øµ,20180529,164.036,164.4814,169.4411,160.8577,160.8982,717425,58911704,-3.1378,-1.9129,82.1155,1.3952,4086861600,,11127200000,51420000,0,140000000,50.6875,7.8806,5.8014,26.0101,
603579.SH,»ŸÃ©Ω°øµ,20180530,160.8982,160.1694,162.5177,156.4446,157.1733,409266,32093853,-3.7249,-2.315,78.4181,0.7959,3992248800,,10869600000,51420000,0,140000000,49.5141,7.6981,5.6671,25.408,
603579.SH,»ŸÃ©Ω°øµ,20180531,157.1733,158.5094,169.3601,157.0924,166.3843,797028,63935823,9.211,5.8604,80.2178,1.55,4226209800,,11506600000,51420000,0,140000000,52.4158,8.1493,5.9992,26.897,
603579.SH,»ŸÃ©Ω°øµ,20180601,166.3843,165.9592,166.8904,153.3068,162.4975,648401,51569960,-3.8868,-2.3361,79.5341,1.261,4127483400,,11237800000,51420000,0,140000000,51.1913,7.9589,5.8591,26.2686,
603579.SH,»ŸÃ©Ω°øµ,20180604,162.4975,161.546,163.1453,156.9304,160.9994,585770,46336982,-1.498,-0.9219,79.1044,1.1392,4089432600,,11134200000,51420000,0,140000000,50.7194,7.8855,5.8051,26.0265,
603579.SH,»ŸÃ©Ω°øµ,20180605,160.9994,161.5258,161.9104,157.4365,161.2019,326173,25666517,0.2024,0.1257,78.6899,0.6343,4094574600,,11148200000,51420000,0,140000000,50.7832,7.8954,5.8124,26.0592,
603579.SH,»ŸÃ©Ω°øµ,20180606,161.2019,160.9387,160.9387,154.4202,156.728,511614,39781263,-4.4739,-2.7753,77.7564,0.995,3980936400,,10838800000,51420000,0,140000000,49.3738,7.6763,5.6511,25.336,
603579.SH,»ŸÃ©Ω°øµ,20180607,156.728,156.3028,158.9143,155.8777,157.7604,190549,14831895,1.0324,0.6587,77.8377,0.3706,4007160600,,10910200000,51420000,0,140000000,49.699,7.7269,5.6883,25.5029,
603579.SH,»ŸÃ©Ω°øµ,20180608,157.7604,157.7199,163.3275,156.9102,157.1328,399399,31492450,-0.6276,-0.3978,78.8496,0.7767,3991220400,,10866800000,51420000,0,140000000,49.5013,7.6962,5.6657,25.4014,
603579.SH,»ŸÃ©Ω°øµ,20180611,157.1328,157.2138,158.8131,151.9707,152.3958,336091,25645355,-4.7371,-3.0147,76.3048,0.6536,3870897600,,10539200000,51420000,0,140000000,48.009,7.4641,5.4949,24.6356,
603579.SH,»ŸÃ©Ω°øµ,20180612,152.3958,153.4282,161.5055,152.8411,160.8375,446840,34550417,8.4417,5.5393,77.3217,0.869,4085319000,,11123000000,51420000,0,140000000,50.6684,7.8776,5.7992,26.0003,
603579.SH,»ŸÃ©Ω°øµ,20180613,160.8375,160.635,161.6067,155.898,156.1814,339257,26497500,-4.6561,-2.8949,78.1045,0.6598,3967053000,,10801000000,51420000,0,140000000,49.2016,7.6496,5.6314,25.2476,
603579.SH,»ŸÃ©Ω°øµ,20180614,156.1814,158.5702,160.9387,153.4889,153.7116,320500,24799661,-2.4698,-1.5813,77.378,0.6233,3904320600,,10630200000,51420000,0,140000000,48.4235,7.5286,5.5423,24.8483,
603579.SH,»ŸÃ©Ω°øµ,20180615,153.7116,156.7887,156.7887,146.2619,147.7194,814661,59666844,-5.9922,-3.8983,73.2413,1.5843,3752117400,,10215800000,51420000,0,140000000,46.5358,7.2351,5.3263,23.8797,
603579.SH,»ŸÃ©Ω°øµ,20180619,147.7194,147.0514,147.2336,140.5126,141.0997,502917,35721556,-6.6197,-4.4813,71.0287,0.9781,3583974000,,9758000000,51420000,0,140000000,44.4504,6.9109,5.0876,22.8096,
603579.SH,»ŸÃ©Ω°øµ,20180620,141.0997,139.9863,144.7841,136.2817,142.5573,650355,45523529,1.4576,1.033,69.998,1.2648,3620996400,,9858800000,51420000,0,140000000,44.9096,6.9823,5.1401,23.0452,
603579.SH,»ŸÃ©Ω°øµ,20180621,142.5573,142.8609,149.6021,140.7353,142.4358,834043,60285511,-0.1215,-0.0852,72.2811,1.622,3617911200,,9850400000,51420000,0,140000000,44.8713,6.9763,5.1357,23.0255,
603579.SH,»ŸÃ©Ω°øµ,20180622,142.4358,141.707,147.7802,140.6948,145.6748,412322,29595119,3.239,2.274,71.7767,0.8019,3700183200,,10074400000,51420000,0,140000000,45.8917,7.135,5.2525,23.5492,
603579.SH,»ŸÃ©Ω°øµ,20180625,145.6748,147.5575,153.3472,145.4521,145.6343,326904,23910598,-0.0405,-0.0278,73.1426,0.6358,3699154800,,10071600000,51420000,0,140000000,45.8789,7.133,5.2511,23.5426,
603579.SH,»ŸÃ©Ω°øµ,20180626,145.6343,143.3873,148.5494,140.8568,147.3753,764053,54172247,1.741,1.1954,70.9012,1.4859,3743376000,,10192000000,51420000,0,140000000,46.4274,7.2182,5.3138,23.824,
603579.SH,»ŸÃ©Ω°øµ,20180627,147.3753,146.5251,150.8168,144.7638,147.4968,589065,42904459,0.1215,0.0824,72.8348,1.1456,3746461200,,10200400000,51420000,0,140000000,46.4657,7.2242,5.3182,23.8437,
603579.SH,»ŸÃ©Ω°øµ,20180628,147.4968,147.7802,147.7802,133.6095,136.1197,1134914,78366543,-11.377,-7.7134,69.0506,2.2071,3457480800,,9413600000,51420000,0,140000000,42.8816,6.667,4.908,22.0045,
603579.SH,»ŸÃ©Ω°øµ,20180629,136.1197,135.6339,142.9419,131.6863,141.626,958925,65953758,5.5063,4.0452,68.7788,1.8649,3597343200,,9794400000,51420000,0,140000000,44.6162,6.9367,5.1065,22.8946,
603579.SH,»ŸÃ©Ω°øµ,20180702,141.626,141.2617,149.7236,139.7231,146.3631,946387,68339653,4.7371,3.3448,72.2111,1.8405,3717666000,,10122000000,51420000,0,140000000,46.1085,7.1687,5.2774,23.6604,
603579.SH,»ŸÃ©Ω°øµ,20180703,146.3631,147.3551,149.1972,139.8041,141.9904,723518,51295352,-4.3727,-2.9876,70.8971,1.4071,3606598800,,9819600000,51420000,0,140000000,44.731,6.9545,5.1197,22.9536,
603579.SH,»ŸÃ©Ω°øµ,20180704,141.9904,143.6504,148.3875,142.1119,145.1282,620076,44778252,3.1378,2.2099,72.2141,1.2059,3686299800,,10036600000,51420000,0,140000000,45.7195,7.1082,5.2328,23.4608,
603579.SH,»ŸÃ©Ω°øµ,20180705,145.1282,145.1485,147.7599,140.2899,140.3102,561307,40168393,-4.818,-3.3198,71.5623,1.0916,3563920200,,9703400000,51420000,0,140000000,44.2017,6.8722,5.0591,22.6819,
603579.SH,»ŸÃ©Ω°øµ,20180706,140.3102,140.4721,145.0877,137.6582,142.9824,499726,34755394,2.6722,1.9045,69.5489,0.9719,3631794600,,9888200000,51420000,0,140000000,45.0435,7.0031,5.1555,23.1139,
603579.SH,»ŸÃ©Ω°øµ,20180709,142.9824,145.7558,145.7558,135.6136,144.2577,419458,29381077,1.2754,0.892,70.0453,0.8157,3664189200,,9976400000,51420000,0,140000000,45.4453,7.0655,5.2014,23.3201,
603579.SH,»ŸÃ©Ω°øµ,20180710,144.2577,143.0634,147.2538,142.2334,144.9865,340900,24350502,0.7288,0.5052,71.43,0.663,3682700400,,10026800000,51420000,0,140000000,45.6749,7.1012,5.2277,23.4379,
603579.SH,»ŸÃ©Ω°øµ,20180711,144.9865,142.9621,142.9621,139.2778,141.5046,445557,30985560,-3.4819,-2.4016,69.5434,0.8665,3594258000,,9786000000,51420000,0,140000000,44.578,6.9307,5.1022,22.875,
603579.SH,»ŸÃ©Ω°øµ,20180712,141.5046,129.5405,138.4478,128.6497,138.0834,1903445,127558390,-3.4212,-2.4177,67.0145,3.7018,3507358200,,9549400000,51420000,0,140000000,43.5002,6.7631,4.9788,22.322,
603579.SH,»ŸÃ©Ω°øµ,20180713,138.0834,135.6339,145.7558,134.7836,143.0634,719191,50285464,4.98,3.6065,69.9195,1.3987,3633851400,,9893800000,51420000,0,140000000,45.069,7.007,5.1584,23.127,
603579.SH,»ŸÃ©Ω°øµ,20180716,143.0634,142.7395,150.3107,141.8285,147.6182,363099,26407470,4.5549,3.1838,72.728,0.7061,3749546400,,10208800000,51420000,0,140000000,46.5039,7.2301,5.3226,23.8633,
603579.SH,»ŸÃ©Ω°øµ,20180717,147.6182,148.7721,148.8531,145.7558,146.8894,207500,15099747,-0.7288,-0.4937,72.7699,0.4035,3731035200,,10158400000,51420000,0,140000000,46.2743,7.1944,5.2963,23.7455,
603579.SH,»ŸÃ©Ω°øµ,20180718,146.8894,148.6912,151.0192,143.7921,150.007,493547,36146105,3.1176,2.1224,73.2374,0.9598,3810222000,,10374000000,51420000,0,140000000,47.2565,7.3471,5.4087,24.2495,
603579.SH,»ŸÃ©Ω°øµ,20180719,150.007,149.7236,149.7236,141.3021,144.6019,467206,33508769,-5.4051,-3.6032,71.7216,0.9086,3672930600,,10000200000,51420000,0,140000000,45.5537,7.0824,5.2138,23.3757,
603579.SH,»ŸÃ©Ω°øµ,20180720,144.6019,144.7436,150.4119,139.6826,146.7882,370362,26765442,2.1863,1.512,72.2683,0.7203,3728464200,,10151400000,51420000,0,140000000,46.2425,7.1895,5.2927,23.7291,
603579.SH,»ŸÃ©Ω°øµ,20180723,146.7882,148.1446,148.5292,142.1321,146.7882,392976,28396550,0,0,72.2603,0.7642,3728464200,,10151400000,51420000,0,140000000,46.2425,7.1895,5.2927,23.7291,
603579.SH,»ŸÃ©Ω°øµ,20180724,146.7882,146.7073,149.8046,144.7436,148.4887,284644,20737464,1.7005,1.1585,72.854,0.5536,3771657000,,10269000000,51420000,0,140000000,46.7782,7.2728,5.354,24.004,
603579.SH,»ŸÃ©Ω°øµ,20180725,148.4887,149.5009,149.5009,142.8609,144.116,318442,22777654,-4.3727,-2.9448,71.5284,0.6193,3660589800,,9966600000,51420000,0,140000000,45.4006,7.0586,5.1963,23.2972,
603579.SH,»ŸÃ©Ω°øµ,20180726,144.116,144.0958,144.6019,139.6826,139.8851,238201,16616015,-4.231,-2.9358,69.7563,0.4632,3553122000,,9674000000,51420000,0,140000000,44.0678,6.8514,5.0438,22.6132,
603579.SH,»ŸÃ©Ω°øµ,20180727,139.8851,139.2778,143.529,137.8,141.8487,207288,14570405,1.9637,1.4038,70.2906,0.4031,3602999400,,9809800000,51420000,0,140000000,44.6864,6.9476,5.1146,22.9306,
603579.SH,»ŸÃ©Ω°øµ,20180730,141.8487,141.707,145.2092,140.7151,141.9904,167100,11851660,0.1417,0.0999,70.9256,0.325,3606598800,,9819600000,51420000,0,140000000,44.731,6.9545,5.1197,22.9536,
603579.SH,»ŸÃ©Ω°øµ,20180731,141.9904,141.707,144.4804,139.0348,141.0187,197800,13852356,-0.9717,-0.6843,70.0321,0.3847,3581917200,,9752400000,51420000,0,140000000,44.4249,6.9069,5.0847,22.7965,
603579.SH,»ŸÃ©Ω°øµ,20180801,141.0187,142.7192,142.7192,134.0144,138.0024,405186,27481797,-3.0163,-2.139,67.8251,0.788,3505301400,,9543800000,51420000,0,140000000,43.4747,6.7592,4.9759,22.3089,
603579.SH,»ŸÃ©Ω°øµ,20180802,138.0024,137.6582,137.6582,124.1961,124.3985,1901083,118751672,-13.6039,-9.8577,62.4653,3.6972,3159759000,,8603000000,51420000,0,140000000,34.9368,6.0137,4.4854,20.1097,
603579.SH,»ŸÃ©Ω°øµ,20180803,124.3985,123.4875,127.3339,123.4875,124.52,445591,27619925,0.1215,0.0976,61.9849,0.8666,3162844200,,8611400000,51420000,0,140000000,34.9709,6.0195,4.4898,20.1294,
603579.SH,»ŸÃ©Ω°øµ,20180806,124.52,120.6534,122.1515,112.07,114.3576,911243,52296287,-10.1624,-8.1613,57.3901,1.7722,2904715800,,7908600000,51420000,0,140000000,32.1168,5.5283,4.1233,18.4865,
603579.SH,»ŸÃ©Ω°øµ,20180807,114.3576,114.3778,116.9488,109.8837,114.2361,885400,49519432,-0.1215,-0.1062,55.9289,1.7219,2901630600,,7900200000,51420000,0,140000000,32.0827,5.5224,4.119,18.4669,
603579.SH,»ŸÃ©Ω°øµ,20180808,114.2361,114.1349,114.56,106.8876,107.2925,710451,38598579,-6.9436,-6.0783,54.3297,1.3817,2725260000,,7420000000,51420000,0,140000000,30.1326,5.1867,3.8686,17.3444,
603579.SH,»ŸÃ©Ω°øµ,20180809,107.2925,107.6771,112.3129,106.4422,110.7744,1002557,54487784,3.4819,3.2453,54.3488,1.9497,2813702400,,7660800000,51420000,0,140000000,31.1105,5.355,3.9941,17.9073,
603579.SH,»ŸÃ©Ω°øµ,20180810,110.7744,111.3412,113.0215,108.669,111.6449,757854,41472252,0.8705,0.7858,54.7233,1.4739,2835813000,,7721000000,51420000,0,140000000,31.355,5.3971,4.0255,18.048,
603579.SH,»ŸÃ©Ω°øµ,20180813,111.6449,111.4424,113.1024,107.7986,109.6205,860946,46642536,-2.0244,-1.8132,54.1759,1.6743,2784393000,,7581000000,51420000,0,140000000,30.7865,5.2993,3.9525,17.7208,
603579.SH,»ŸÃ©Ω°øµ,20180814,109.6205,109.3371,110.491,106.8876,108.6286,857009,45977525,-0.9919,-0.9049,53.6488,1.6667,2759197200,,7512400000,51420000,0,140000000,30.5079,5.2513,3.9168,17.5604,
603579.SH,»ŸÃ©Ω°øµ,20180815,108.6286,108.5071,110.3088,104.8227,104.8632,909500,48387408,-3.7654,-3.4663,53.2022,1.7688,2663556000,,7252000000,51420000,0,140000000,29.4504,5.0693,3.781,16.9517,
603579.SH,»ŸÃ©Ω°øµ,20180816,104.8632,104.8632,108.2237,102.3934,105.2681,593815,31097695,0.4049,0.3861,52.3693,1.1548,2673840000,,7280000000,51420000,0,140000000,29.5641,5.0889,3.7956,17.0172,
603579.SH,»ŸÃ©Ω°øµ,20180817,105.2681,107.0495,107.2925,98.1827,99.5391,838819,42252714,-5.729,-5.4423,50.3717,1.6313,2528321400,,6883800000,51420000,0,140000000,27.9551,4.8119,3.589,16.091,
603579.SH,»ŸÃ©Ω°øµ,20180820,99.5391,102.2315,103.6486,100.0249,103.021,473300,23816518,3.4819,3.4981,50.3201,0.9205,2616763800,,7124600000,51420000,0,140000000,28.933,4.9802,3.7146,16.6539,
603579.SH,»ŸÃ©Ω°øµ,20180821,103.021,103.021,107.2925,101.7456,106.2803,569944,29690653,3.2593,3.1637,52.094,1.1084,2699550000,,7350000000,51420000,0,140000000,29.8484,5.1378,3.8321,17.1808,
603579.SH,»ŸÃ©Ω°øµ,20180822,106.2803,105.43,106.1183,100.2274,101.2193,747800,37718638,-5.061,-4.7619,50.4395,1.4543,2571000000,,7000000000,51420000,0,140000000,28.427,4.8931,3.6496,16.3627,
603579.SH,»ŸÃ©Ω°øµ,20180823,101.2193,100.1869,102.9198,99.4783,100.3286,757600,37658096,-0.8907,-0.88,49.7071,1.4734,2548375200,,6938400000,51420000,0,140000000,28.1769,4.8501,3.6175,16.2187,
603579.SH,»ŸÃ©Ω°øµ,20180824,100.3286,100.1666,101.7254,97.1503,99.8832,581802,28803739,-0.4454,-0.4439,49.5078,1.1315,2537062800,,6907600000,51420000,0,140000000,28.0518,4.8285,3.6014,16.1467,
603579.SH,»ŸÃ©Ω°øµ,20180827,99.8832,101.3205,105.2681,101.3205,104.0939,773700,39460319,4.2107,4.2156,51.0021,1.5047,2644016400,,7198800000,51420000,0,140000000,29.2343,5.0321,3.7533,16.8274,
603579.SH,»ŸÃ©Ω°øµ,20180828,104.0939,103.2639,106.6447,102.2315,105.349,513200,26389578,1.2551,1.2058,51.4216,0.9981,2675896800,,7285600000,51420000,0,140000000,29.5868,5.0928,3.7985,17.0303,
603579.SH,»ŸÃ©Ω°øµ,20180829,105.349,105.6325,105.6325,102.0088,103.1627,633211,32191590,-2.1863,-2.0753,50.8386,1.2314,2620363200,,7134400000,51420000,0,140000000,28.9728,4.9871,3.7197,16.6768,
603579.SH,»ŸÃ©Ω°øµ,20180830,103.1627,101.8266,103.0412,101.4825,102.0695,407337,20581212,-1.0932,-1.0597,50.5263,0.7922,2592596400,,7058800000,51420000,0,140000000,28.6658,4.9342,3.6803,16.5001,
603579.SH,»ŸÃ©Ω°øµ,20180831,102.0695,101.4178,103.4544,99.1777,101.927,356807,17806799,-0.1426,-0.1397,49.906,0.6939,2573571000,,7007000000,51420000,0,140000000,28.4554,4.898,3.6533,16.379,
603579.SH,»ŸÃ©Ω°øµ,20180903,101.927,101.2142,102.599,98.0576,101.7844,401543,19827237,-0.1426,-0.1399,49.3776,0.7809,2569971600,,6997200000,51420000,0,140000000,28.4156,4.8912,3.6482,16.3561,
603579.SH,»ŸÃ©Ω°øµ,20180904,101.7844,101.7844,101.7844,99.809,100.6643,425455,21072887,-1.1201,-1.1004,49.5302,0.8274,2541690600,,6920200000,51420000,0,140000000,28.103,4.8374,3.608,16.1761,
603579.SH,»ŸÃ©Ω°øµ,20180905,100.6643,102.2121,103.21,99.7886,100.9291,415006,20679614,0.2647,0.263,49.8297,0.8071,2548375200,,6938400000,51420000,0,140000000,28.1769,4.8501,3.6175,16.2187,
603579.SH,»ŸÃ©Ω°øµ,20180906,100.9291,100.9902,100.9902,98.3631,98.8722,495901,24169592,-2.0569,-2.0379,48.7387,0.9644,2496441000,,6797000000,51420000,0,140000000,27.6026,4.7512,3.5438,15.8882,
603579.SH,»ŸÃ©Ω°øµ,20180907,98.8722,99.6665,101.4178,98.4242,98.8926,417842,20500208,0.0204,0.0206,49.0621,0.8126,2496955200,,6798400000,51420000,0,140000000,27.6083,4.7522,3.5445,15.8914,
603579.SH,»ŸÃ©Ω°øµ,20180910,98.8926,98.9333,99.361,90.6447,91.1335,763904,34955188,-7.7591,-7.846,45.7586,1.4856,2301045000,,6265000000,51420000,0,140000000,25.4422,4.3794,3.2664,14.6446,
603579.SH,»ŸÃ©Ω°øµ,20180911,91.1335,91.5204,92.5183,88.649,91.8056,476321,21250546,0.672,0.7374,44.6139,0.9263,2318013600,,6311200000,51420000,0,140000000,25.6298,4.4117,3.2905,14.7526,
603579.SH,»ŸÃ©Ω°øµ,20180912,91.8056,91.6019,94.5548,91.0724,92.8849,489419,22307625,1.0793,1.1757,45.5798,0.9518,2345266200,,6385400000,51420000,0,140000000,25.9311,4.4635,3.3292,14.926,
603579.SH,»ŸÃ©Ω°øµ,20180913,92.8849,93.4755,97.3448,92.2129,94.3715,295300,13594305,1.4866,1.6005,46.0356,0.5743,2382802800,,6487600000,51420000,0,140000000,26.3462,4.535,3.3825,15.1649,
603579.SH,»ŸÃ©Ω°øµ,20180914,94.3715,94.2901,94.6363,92.274,93.781,249400,11451743,-0.5906,-0.6258,45.9172,0.485,2367891000,,6447000000,51420000,0,140000000,26.1813,4.5066,3.3613,15.07,
603579.SH,»ŸÃ©Ω°øµ,20180917,93.781,93.781,93.781,87.1827,89.6061,327918,14675108,-4.1748,-4.4517,44.7524,0.6377,2262480000,,6160000000,51420000,0,140000000,25.0158,4.306,3.2117,14.3991,
603579.SH,»ŸÃ©Ω°øµ,20180918,89.6061,89.4839,91.6426,89.1377,91.1335,492063,21902331,1.5274,1.7045,44.5112,0.9569,2301045000,,6265000000,51420000,0,140000000,25.4422,4.3794,3.2664,14.6446,
603579.SH,»ŸÃ©Ω°øµ,20180919,91.1335,93.4551,96.6932,89.8098,95.1454,605800,28013448,4.0119,4.4022,46.2421,1.1781,2402342400,,6540800000,51420000,0,140000000,26.5622,4.5721,3.4102,15.2893,
603579.SH,»ŸÃ©Ω°øµ,20180920,95.1454,96.0211,96.0211,93.0478,93.0886,255466,11802786,-2.0569,-2.1618,46.201,0.4968,2350408200,,6399400000,51420000,0,140000000,25.988,4.4733,3.3365,14.9588,
603579.SH,»ŸÃ©Ω°øµ,20180921,93.0886,94.6363,96.7339,92.6813,95.736,452407,21143365,2.6475,2.844,46.7353,0.8798,2417254200,,6581400000,51420000,0,140000000,26.7271,4.6005,3.4314,15.3842,
603579.SH,»ŸÃ©Ω°øµ,20180925,95.736,96.6321,96.6321,93.2718,95.0232,329509,15378905,-0.7128,-0.7445,46.6722,0.6408,2399257200,,6532400000,51420000,0,140000000,26.5281,4.5663,3.4058,15.2696,
603579.SH,»ŸÃ©Ω°øµ,20180926,95.0232,95.5324,96.8968,93.9235,95.6545,541912,25414022,0.6313,0.6644,46.897,1.0539,2415197400,,6575800000,51420000,0,140000000,26.7043,4.5966,3.4285,15.3711,
603579.SH,»ŸÃ©Ω°øµ,20180927,95.6545,95.2676,95.2676,88.8526,89.1174,1074284,48007818,-6.5372,-6.8341,44.6882,2.0892,2250139200,,6126400000,51420000,0,140000000,24.8793,4.2825,3.1941,14.3206,
603579.SH,»ŸÃ©Ω°øµ,20180928,89.1174,88.9952,91.8463,88.9952,91.3168,751762,33406046,2.1994,2.468,44.437,1.462,2305672800,,6277600000,51420000,0,140000000,25.4934,4.3882,3.273,14.674,
603579.SH,»ŸÃ©Ω°øµ,20181008,91.3168,90.4207,90.4207,83.7206,84.7796,727121,30979783,-6.5372,-7.1588,42.6061,1.4141,2140614600,,5828200000,51420000,0,140000000,23.6683,4.074,3.0387,13.6236,
603579.SH,»ŸÃ©Ω°øµ,20181009,84.7796,84.8407,86.4292,81.9692,82.8857,1004605,41194573,-1.8939,-2.234,41.0057,1.9537,2092794000,,5698000000,51420000,0,140000000,23.1396,3.983,2.9708,13.3192,
603579.SH,»ŸÃ©Ω°øµ,20181010,82.8857,82.3765,84.3112,82.0711,83.2319,546920,22234670,0.3462,0.4177,40.6543,1.0636,2101535400,,5721800000,51420000,0,140000000,23.2362,3.9996,2.9832,13.3748,
603579.SH,»ŸÃ©Ω°øµ,20181011,83.2319,79.6273,81.2972,74.9026,75.147,744622,28338013,-8.0849,-9.7137,38.0569,1.4481,1897398000,,5166000000,51420000,0,140000000,20.9791,3.6111,2.6934,12.0756,
603579.SH,»ŸÃ©Ω°øµ,20181012,75.147,75.1266,76.9594,73.4159,75.1673,742122,27570963,0.0204,0.0271,37.1515,1.4433,1897912200,,5167400000,51420000,0,140000000,20.9848,3.6121,2.6942,12.0789,
603579.SH,»ŸÃ©Ω°øµ,20181015,75.1673,75.3099,78.3035,71.4813,74.2509,807100,29889600,-0.9164,-1.2192,37.0333,1.5696,1874773200,,5104400000,51420000,0,140000000,20.729,3.5681,2.6613,11.9317,
603579.SH,»ŸÃ©Ω°øµ,20181016,74.2509,75.3099,77.0409,71.5831,72.581,546620,19744564,-1.6699,-2.249,36.1212,1.063,1832608800,,4989600000,51420000,0,140000000,20.2628,3.4878,2.6014,11.6633,
603579.SH,»ŸÃ©Ω°øµ,20181017,72.581,73.1512,74.6989,67.2861,69.9335,652320,22449136,-2.6475,-3.6476,34.4143,1.2686,1765762800,,4807600000,51420000,0,140000000,19.5237,3.3606,2.5066,11.2379,
603579.SH,»ŸÃ©Ω°øµ,20181018,69.9335,69.0375,71.9293,67.225,69.1596,868709,29488562,-0.7739,-1.1066,33.9453,1.6894,1746223200,,4754400000,51420000,0,140000000,19.3076,3.3234,2.4788,11.1135,
603579.SH,»ŸÃ©Ω°øµ,20181019,69.1596,68.9153,73.253,66.7973,71.8682,902341,31118946,2.7085,3.9164,34.4869,1.7548,1814611800,,4940600000,51420000,0,140000000,20.0638,3.4536,2.5759,11.5488,
603579.SH,»ŸÃ©Ω°øµ,20181022,71.8682,72.9068,77.1224,72.9068,75.5746,718200,26556837,3.7064,5.1573,36.9769,1.3967,1908196200,,5195400000,51420000,0,140000000,21.0985,3.6317,2.7087,12.1444,
603579.SH,»ŸÃ©Ω°øµ,20181023,75.5746,75.8801,76.0227,71.8682,73.029,625707,22760163,-2.5456,-3.3684,36.3751,1.2169,1843921200,,5020400000,51420000,0,140000000,20.3879,3.5094,2.6175,11.7353,
603579.SH,»ŸÃ©Ω°øµ,20181024,73.029,73.1716,78.9756,73.1105,75.147,1052774,39399822,2.118,2.9002,37.4248,2.0474,1897398000,,5166000000,51420000,0,140000000,20.9791,3.6111,2.6934,12.0756,
603579.SH,»ŸÃ©Ω°øµ,20181025,75.147,74.3324,74.6582,71.8478,73.6399,669337,24004992,-1.507,-2.0054,35.8638,1.3017,1859347200,,5062400000,51420000,0,140000000,20.5584,3.5387,2.6394,11.8335,
