╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002227.SZ,╟блья╦,20180807,23.2541,23.2955,23.7096,23.1505,23.6889,450114,5111155,0.4348,1.87,11.3552,0.2047,2515684462.72,,2523634256,219902488,0,220597400,202.3596,3.1679,6.8851,-354.9003,
002227.SZ,╟блья╦,20180808,23.6889,23.7096,24.0202,23.5025,23.5233,434168,4967597,-0.1657,-0.6993,11.4416,0.1974,2498092263.68,,2505986464,219902488,0,220597400,200.9445,3.1458,6.8369,-352.4184,
002227.SZ,╟блья╦,20180809,23.5233,23.751,24.2687,23.2334,24.0409,730238,8440437,0.5177,2.2007,11.5585,0.3321,2553067885.68,,2561135814,219902488,0,220597400,205.3667,3.215,6.9874,-360.1741,
002227.SZ,╟блья╦,20180810,24.0409,23.8546,24.1445,23.8132,24.0823,505655,5858291,0.0414,0.1723,11.5855,0.2299,2557465935.44,,2565547762,219902488,0,220597400,205.7205,3.2205,6.9994,-360.7946,
002227.SZ,╟блья╦,20180813,24.0823,23.8339,24.7243,23.399,24.6414,778055,9075403,0.5591,2.3216,11.6642,0.3538,2616839607.2,,2625109060,219902488,0,220597400,210.4965,3.2953,7.1619,-369.1707,
002227.SZ,╟блья╦,20180814,24.6414,24.4551,24.8485,24.3308,24.4965,454503,5392614,-0.1449,-0.5882,11.8649,0.2067,2601446433.04,,2609667242,219902488,0,220597400,209.2583,3.2759,7.1198,-366.9991,
002227.SZ,╟блья╦,20180815,24.4965,24.6414,24.9106,24.3308,24.5172,671824,7986225,0.0207,0.0845,11.8874,0.3055,2603645457.92,,2611873216,219902488,0,220597400,209.4352,3.2787,7.1258,-367.3094,
002227.SZ,╟блья╦,20180816,24.5172,24.248,24.3722,23.9581,23.9995,455622,5307248,-0.5177,-2.1115,11.6484,0.2072,2548669835.92,,2556723866,219902488,0,220597400,205.013,3.2095,6.9754,-359.5537,
002227.SZ,╟блья╦,20180817,23.9995,24.0409,24.5379,23.4197,23.5025,404580,4663113,-0.497,-2.0708,11.5258,0.184,2495893238.8,,2503780490,219902488,0,220597400,200.7677,3.143,6.8309,-352.1082,
002227.SZ,╟блья╦,20180820,23.5025,23.5025,23.9167,23.2334,23.5647,411039,4667400,0.0621,0.2643,11.3551,0.1869,2502490313.44,,2510398412,219902488,0,220597400,201.2983,3.1513,6.849,-353.0389,
002227.SZ,╟блья╦,20180821,23.5647,23.6061,24.0409,23.544,23.9995,465540,5361691,0.4348,1.8453,11.5171,0.2117,2548669835.92,,2556723866,219902488,0,220597400,205.013,3.2095,6.9754,-359.5537,
002227.SZ,╟блья╦,20180822,23.9995,24.0202,24.0823,23.6061,23.6061,305600,3507847,-0.3934,-1.6393,11.4786,0.139,2506888363.2,,2514810360,219902488,0,220597400,201.6521,3.1569,6.861,-353.6593,
002227.SZ,╟блья╦,20180823,23.6061,23.6061,24.0202,23.6061,23.751,375293,4317291,0.1449,0.614,11.5038,0.1707,2522281537.36,,2530252178,219902488,0,220597400,202.8903,3.1762,6.9031,-355.8309,
002227.SZ,╟блья╦,20180824,23.751,23.5854,23.9788,23.5025,23.5647,308396,3527524,-0.1864,-0.7847,11.4383,0.1402,2502490313.44,,2510398412,219902488,0,220597400,201.2983,3.1513,6.849,-353.0389,
002227.SZ,╟блья╦,20180827,23.5647,23.399,24.1238,23.399,23.9788,604896,6961485,0.4141,1.7575,11.5086,0.2751,2546470811.04,,2554517892,219902488,0,220597400,204.8361,3.2067,6.9694,-359.2434,
002227.SZ,╟блья╦,20180828,23.9788,23.8339,23.8753,23.6475,23.751,495350,5678851,-0.2278,-0.9499,11.4643,0.2253,2522281537.36,,2530252178,219902488,0,220597400,481.1882,3.1886,6.9031,-355.8309,
002227.SZ,╟блья╦,20180829,23.751,23.7096,23.7303,23.5233,23.5233,471400,5367046,-0.2278,-0.959,11.3853,0.2144,2498092263.68,,2505986464,219902488,0,220597400,476.5735,3.158,6.8369,-352.4184,
002227.SZ,╟блья╦,20180830,23.5233,23.5025,23.6268,23.3783,23.4197,354789,4018466,-0.1035,-0.4401,11.3264,0.1613,2487097139.28,,2494956594,219902488,0,220597400,474.4759,3.1441,6.8069,-350.8673,
002227.SZ,╟блья╦,20180831,23.4197,23.4197,23.4197,22.9642,22.9642,530661,5922392,-0.4556,-1.9452,11.1604,0.2413,2438718591.92,,2446425166,219902488,0,220597400,465.2465,3.083,6.6744,-344.0423,
002227.SZ,╟блья╦,20180903,22.9642,23.1712,23.1712,22.3222,22.7364,331467,3638789,-0.2278,-0.9919,10.9778,0.1507,2414529318.24,,2422159452,219902488,0,220597400,460.6318,3.0524,6.6082,-340.6298,
002227.SZ,╟блья╦,20180904,22.7364,22.4465,22.902,21.0798,22.8399,427487,4659145,0.1035,0.4554,10.8989,0.1944,2425524442.64,,2433189322,219902488,0,220597400,462.7294,3.0663,6.6383,-342.1809,
002227.SZ,╟блья╦,20180905,22.8399,22.7157,22.9435,22.4672,22.4672,367100,4030095,-0.3727,-1.6319,10.9782,0.1669,2385941994.8,,2393481790,219902488,0,220597400,455.178,3.0163,6.53,-336.5968,
002227.SZ,╟блья╦,20180906,22.4672,22.4051,23.1919,22.3637,23.1919,724800,7937009,0.7247,3.2258,10.9506,0.3296,2462907865.6,,2470690880,219902488,0,220597400,469.8612,3.1136,6.7407,-347.4548,
002227.SZ,╟блья╦,20180907,23.1919,23.047,24.4344,22.7985,23.7096,1335837,15381000,0.5177,2.2321,11.5141,0.6075,2517883487.6,,2525840230,219902488,0,220597400,480.3492,3.1831,6.8911,-355.2105,
002227.SZ,╟блья╦,20180910,23.7096,24.3515,24.4344,23.0884,23.2748,635000,7193669,-0.4348,-1.8341,11.3286,0.2888,2471703965.12,,2479514776,219902488,0,220597400,471.5393,3.1247,6.7647,-348.6957,
002227.SZ,╟блья╦,20180911,23.2748,24.3308,25.594,23.751,24.7243,2560000,30379001,1.4495,6.2278,11.8668,1.1642,2625635706.72,,2633932956,219902488,0,220597400,500.9056,3.3193,7.186,-370.4116,
002227.SZ,╟блья╦,20180912,24.7243,24.4344,26.7329,23.9788,25.3455,4103321,50610982,0.6212,2.5126,12.3342,1.866,2691606453.12,,2700112176,219902488,0,220597400,513.4911,3.4027,7.3666,-379.7184,
002227.SZ,╟блья╦,20180913,25.3455,24.8485,26.5051,23.6682,24.5379,3043512,36104061,-0.8076,-3.1863,11.8626,1.384,2605844482.8,,2614079190,219902488,0,220597400,497.1299,3.2943,7.1318,-367.6196,
002227.SZ,╟блья╦,20180914,24.5379,24.1859,25.097,23.8753,23.9374,1744030,20634330,-0.6005,-2.4473,11.8314,0.7931,2542072761.28,,2550105944,219902488,0,220597400,484.9639,3.2136,6.9573,-358.623,
002227.SZ,╟блья╦,20180917,23.9374,23.5854,23.5854,22.6121,22.7157,1251018,13912888,-1.2217,-5.1038,11.1213,0.5689,2412330293.36,,2419953478,219902488,0,220597400,460.2122,3.0496,6.6022,-340.3195,
002227.SZ,╟блья╦,20180918,22.7157,22.5086,23.0677,22.4051,23.0056,932512,10273536,0.2899,1.2762,11.0171,0.4241,2443116641.68,,2450837114,219902488,0,220597400,466.0855,3.0885,6.6865,-344.6628,
002227.SZ,╟блья╦,20180919,23.0056,23.1712,23.4197,22.9435,23.1298,894400,10025029,0.1242,0.5401,11.2087,0.4067,2456310790.96,,2464072958,219902488,0,220597400,468.6026,3.1052,6.7226,-346.5241,
002227.SZ,╟блья╦,20180920,23.1298,23.3783,23.4197,23.0263,23.1919,662704,7425590,0.0621,0.2686,11.205,0.3014,2462907865.6,,2470690880,219902488,0,220597400,469.8612,3.1136,6.7407,-347.4548,
002227.SZ,╟блья╦,20180921,23.1919,23.3783,23.6889,23.0884,23.3576,1116522,12576874,0.1657,0.7143,11.2643,0.5077,2480500064.64,,2488338672,219902488,0,220597400,473.2173,3.1358,6.7888,-349.9366,
002227.SZ,╟блья╦,20180925,23.3576,23.1919,23.7924,23.1919,23.399,704300,8011629,0.0414,0.1773,11.3753,0.3203,2484898114.4,,2492750620,219902488,0,220597400,474.0564,3.1414,6.8008,-350.5571,
002227.SZ,╟блья╦,20180926,23.399,23.5025,23.544,23.1505,23.1919,790900,8929254,-0.2071,-0.885,11.29,0.3597,2462907865.6,,2470690880,219902488,0,220597400,469.8612,3.1136,6.7407,-347.4548,
002227.SZ,╟блья╦,20180927,23.1919,23.1505,23.1505,22.3844,22.4672,918037,10058579,-0.7247,-3.125,10.9566,0.4175,2385941994.8,,2393481790,219902488,0,220597400,455.178,3.0163,6.53,-336.5968,
002227.SZ,╟блья╦,20180928,22.4672,22.4672,22.7571,22.4672,22.6121,546400,5971782,0.1449,0.6452,10.9293,0.2485,2401335168.96,,2408923608,219902488,0,220597400,458.1147,3.0357,6.5721,-338.7684,
002227.SZ,╟блья╦,20181008,22.6121,22.55,22.55,21.494,21.6389,642802,6849392,-0.9732,-4.304,10.6555,0.2923,2297980999.6,,2305242830,219902488,0,220597400,438.3973,2.9051,6.2893,-324.1877,
002227.SZ,╟блья╦,20181009,21.6389,21.6389,21.9495,21.6389,21.7632,324400,3409857,0.1242,0.5742,10.5113,0.1475,2311175148.88,,2318478674,219902488,0,220597400,440.9144,2.9217,6.3254,-326.0491,
002227.SZ,╟блья╦,20181010,21.7632,21.7632,23.9374,21.5561,22.5914,1085220,11945353,0.8283,3.8059,11.0073,0.4935,2399136144.08,,2406717634,219902488,0,220597400,457.6952,3.0329,6.5661,-338.4582,
002227.SZ,╟блья╦,20181011,22.5914,21.7424,21.9495,20.4172,20.7071,1388020,14238675,-1.8843,-8.341,10.2583,0.6312,2199024880,,2205974000,219902488,0,220597400,419.5189,2.78,6.0184,-310.2275,
002227.SZ,╟блья╦,20181012,20.7071,20.5621,20.997,19.0712,20.6864,910296,8897554,-0.0207,-0.1,9.7744,0.414,2196825855.12,,2203768026,219902488,0,220597400,419.0994,2.7772,6.0124,-309.9173,
002227.SZ,╟блья╦,20181015,20.6864,20.7071,20.9556,20.5,20.5621,451100,4515449,-0.1242,-0.6006,10.0099,0.2051,2183631705.84,,2190532182,219902488,0,220597400,416.5823,2.7605,5.9763,-308.0559,
002227.SZ,╟блья╦,20181016,20.5621,20.5828,20.9142,19.444,19.7753,649700,6261802,-0.7869,-3.8268,9.638,0.2954,2100068760.4,,2106705170,219902488,0,220597400,400.6406,2.6549,5.7476,-296.2673,
002227.SZ,╟блья╦,20181017,19.7753,20.5,20.5,19.6303,19.9823,368235,3549094,0.2071,1.0471,9.6381,0.1675,2122059009.2,,2128764910,219902488,0,220597400,404.8358,2.6827,5.8078,-299.3695,
002227.SZ,╟блья╦,20181018,19.9823,19.8788,19.8788,19.4233,19.4233,447500,4245030,-0.5591,-2.7979,9.4861,0.2035,2062685337.44,,2069203612,219902488,0,220597400,393.5088,2.6076,5.6453,-290.9934,
002227.SZ,╟блья╦,20181019,19.4233,19.444,19.8788,18.9056,19.7546,509135,4796164,0.3313,1.7058,9.4202,0.2315,2097869735.52,,2104499196,219902488,0,220597400,400.2211,2.6521,5.7416,-295.957,
002227.SZ,╟блья╦,20181022,19.7546,19.9823,20.8727,19.796,20.645,1096035,10918565,0.8904,4.5073,9.9619,0.4984,2192427805.36,,2199356078,219902488,0,220597400,418.2604,2.7716,6.0004,-309.2968,
002227.SZ,╟блья╦,20181023,20.645,20.5,20.8313,20.2308,20.3758,643300,6371831,-0.2692,-1.3039,9.9049,0.2925,2163840481.92,,2170678416,219902488,0,220597400,412.8066,2.7355,5.9221,-305.2639,
002227.SZ,╟блья╦,20181024,20.3758,20.3758,20.6243,20.0238,20.5414,624000,6117824,0.1657,0.813,9.8042,0.2838,2181432680.96,,2188326208,219902488,0,220597400,416.1628,2.7577,5.9703,-307.7457,
002227.SZ,╟блья╦,20181025,20.5414,19.9202,20.1894,19.4647,20.0859,466674,4488369,-0.4556,-2.2177,9.6178,0.2122,2133054133.6,,2139794780,219902488,0,220597400,406.9333,2.6966,5.8379,-300.9207,
002227.SZ,╟блья╦,20181026,20.0859,20.1894,20.5,20.148,20.2308,681600,6681936,0.1449,0.7216,9.8033,0.31,2148447307.76,,2155236598,219902488,0,220597400,409.87,2.716,5.88,-303.0923,
002227.SZ,╟блья╦,20181029,20.2308,20.2308,20.3137,19.444,19.651,712500,6776362,-0.5798,-2.8659,9.5107,0.324,2086874611.12,,2093469326,219902488,0,220597400,635.7392,2.6427,5.7115,-294.4059,
002227.SZ,╟блья╦,20181030,19.651,19.5475,20.0859,19.4647,20.0652,739600,7107127,0.4141,2.1075,9.6094,0.3363,2130855108.72,,2137588806,219902488,0,220597400,649.1373,2.6984,5.8319,-300.6104,
002227.SZ,╟блья╦,20181031,20.0652,20.0652,20.4793,20.0652,20.3758,453200,4444407,0.3106,1.548,9.8067,0.2061,2163840481.92,,2170678416,219902488,0,220597400,659.1859,2.7401,5.9221,-305.2639,
002227.SZ,╟блья╦,20181101,20.3758,20.3344,20.7071,20.3344,20.6036,772000,7660487,0.2278,1.1179,9.9229,0.3511,2188029755.6,,2194944130,219902488,0,220597400,666.5547,2.7708,5.9883,-308.6764,
002227.SZ,╟блья╦,20181102,20.6036,20.8106,21.6389,20.7071,21.4318,1535550,15669503,0.8283,4.0201,10.2045,0.6983,2275990750.8,,2283183090,219902488,0,220597400,693.351,2.8821,6.2291,-321.0854,
002227.SZ,╟блья╦,20181105,21.4318,21.4733,21.494,20.9349,21.1419,1046977,10707665,-0.2899,-1.3527,10.2272,0.4761,2245204402.48,,2252299454,219902488,0,220597400,683.9723,2.8432,6.1448,-316.7423,
002227.SZ,╟блья╦,20181106,21.1419,21.1834,21.5354,20.7485,21.2662,1202135,12241729,0.1242,0.5877,10.1833,0.5467,2258398551.76,,2265535298,219902488,0,220597400,687.9917,2.8599,6.1809,-318.6036,
002227.SZ,╟блья╦,20181107,21.2662,21.2455,21.5768,21.1419,21.4111,1020475,10551729,0.1449,0.6816,10.34,0.4641,2273791725.92,,2280977116,219902488,0,220597400,692.681,2.8794,6.2231,-320.7752,
002227.SZ,╟блья╦,20181108,21.4111,21.494,21.5768,21.0798,21.1005,878507,9012665,-0.3106,-1.4507,10.2591,0.3995,2240806352.72,,2247887506,219902488,0,220597400,682.6325,2.8376,6.1328,-316.1218,
002227.SZ,╟блья╦,20181109,21.1005,20.8935,21.4733,20.8935,20.997,695786,7104602,-0.1035,-0.4907,10.2109,0.3164,2229811228.32,,2236857636,219902488,0,220597400,679.283,2.8237,6.1027,-314.5707,
002227.SZ,╟блья╦,20181112,20.997,21.0798,21.5354,20.9349,21.4733,938000,9673170,0.4763,2.2682,10.3125,0.4266,2280388800.56,,2287595038,219902488,0,220597400,694.6907,2.8877,6.2411,-321.7059,
002227.SZ,╟блья╦,20181113,21.4733,21.3904,21.9702,21.2869,21.8667,1363201,14281033,0.3934,1.8322,10.4761,0.6199,2322170273.28,,2329508544,219902488,0,220597400,707.4189,2.9406,6.3555,-327.6003,
002227.SZ,╟блья╦,20181114,21.8667,21.494,22.1566,21.4733,21.8667,1135900,12039300,0,0,10.5989,0.5165,2322170273.28,,2329508544,219902488,0,220597400,707.4189,2.9406,6.3555,-327.6003,
002227.SZ,╟блья╦,20181115,21.8667,21.5768,22.3637,21.5768,22.3637,1517702,16258251,0.497,2.2727,10.7124,0.6902,2374946870.4,,2382451920,219902488,0,220597400,723.4966,3.0075,6.4999,-335.0457,
002227.SZ,╟блья╦,20181116,22.3637,22.5086,22.9227,22.2394,22.7571,2083175,22785330,0.3934,1.7593,10.9378,0.9473,2416728343.12,,2424365426,219902488,0,220597400,736.2249,3.0604,6.6143,-340.94,
002227.SZ,╟блья╦,20181119,22.7571,22.7571,23.9374,22.4258,23.9167,3405984,38409990,1.1596,5.0955,11.2772,1.5489,2539873736.4,,2547899970,219902488,0,220597400,773.7394,3.2163,6.9513,-358.3127,
002227.SZ,╟блья╦,20181120,23.9167,23.6061,23.6061,22.198,22.3015,3250252,35696512,-1.6152,-6.7532,10.9827,1.478,2368349795.76,,2375833998,219902488,0,220597400,721.4869,2.9991,6.4819,-334.115,
002227.SZ,╟блья╦,20181121,22.3015,22.1359,23.3783,21.8046,23.1712,2686528,29489622,0.8697,3.8997,10.9769,1.2217,2460708840.72,,2468484906,219902488,0,220597400,749.6229,3.1161,6.7346,-347.1446,
002227.SZ,╟блья╦,20181122,23.1712,23.1712,24.6414,23.0056,24.5379,3982027,46121667,1.3667,5.8981,11.5825,1.8108,2605844482.8,,2614079190,219902488,0,220597400,793.8366,3.2998,7.1318,-367.6196,
002227.SZ,╟блья╦,20181123,24.5379,24.2894,25.4697,22.7778,22.9849,6660431,77768335,-1.553,-6.3291,11.6762,3.0288,2440917616.8,,2448631140,219902488,0,220597400,743.5938,3.091,6.6805,-344.3525,
002227.SZ,╟блья╦,20181126,22.9849,22.8399,22.9642,21.8874,21.9702,2514378,27046647,-1.0146,-4.4144,10.7568,1.1434,2333165397.68,,2340538414,219902488,0,220597400,710.7684,2.9545,6.3856,-329.1514,
002227.SZ,╟блья╦,20181127,21.9702,22.1152,22.5293,21.846,21.9288,1451800,15524215,-0.0414,-0.1885,10.6931,0.6602,2328767347.92,,2336126466,219902488,0,220597400,709.4286,2.949,6.3735,-328.5309,
002227.SZ,╟блья╦,20181128,21.9288,21.7839,21.9288,21.1419,21.8253,1882998,19589430,-0.1035,-0.4721,10.4033,0.8563,2317772223.52,,2325096596,219902488,0,220597400,706.0792,2.9351,6.3434,-326.9798,
002227.SZ,╟блья╦,20181129,21.8253,21.8253,22.0531,20.8106,20.8106,1314714,13597543,-1.0146,-4.649,10.3426,0.5979,2210020004.4,,2217003870,219902488,0,220597400,673.2538,2.7986,6.0485,-311.7786,
002227.SZ,╟блья╦,20181130,20.8106,20.7071,21.3697,20.7071,21.2455,950760,9669554,0.4348,2.0896,10.1703,0.4324,2256199526.88,,2263329324,219902488,0,220597400,687.3218,2.8571,6.1749,-318.2934,
002227.SZ,╟блья╦,20181203,21.2455,21.7632,22.0531,21.5354,21.7217,1461462,15377314,0.4763,2.2417,10.5219,0.6646,2306777099.12,,2314066726,219902488,0,220597400,702.7296,2.9211,6.3133,-325.4286,
002227.SZ,╟блья╦,20181204,21.7217,21.7839,21.9495,21.5561,21.9081,1048384,11058262,0.1864,0.858,10.5479,0.4767,2326568323.04,,2333920492,219902488,0,220597400,708.7587,2.9462,6.3675,-328.2207,
002227.SZ,╟блья╦,20181205,21.9081,21.9081,21.9081,21.3904,21.4733,1152821,12003073,-0.4348,-1.9849,10.4119,0.5242,2280388800.56,,2287595038,219902488,0,220597400,694.6907,2.8877,6.2411,-321.7059,
002227.SZ,╟блья╦,20181206,21.4733,21.2869,21.7424,21.1834,21.2248,671600,6936464,-0.2485,-1.1572,10.3283,0.3054,2254000502,,2261123350,219902488,0,220597400,686.6519,2.8543,6.1689,-317.9832,
002227.SZ,╟блья╦,20181207,21.2248,21.2455,21.5354,20.9763,21.1419,590777,6057187,-0.0828,-0.3902,10.2529,0.2687,2245204402.48,,2252299454,219902488,0,220597400,683.9723,2.8432,6.1448,-316.7423,
002227.SZ,╟блья╦,20181210,21.1419,21.0177,23.2541,20.8313,23.0056,6372683,70375480,1.8636,8.8149,11.0433,2.898,2443116641.68,,2450837114,219902488,0,220597400,744.2637,3.0938,6.6865,-344.6628,
002227.SZ,╟блья╦,20181211,23.0056,22.4672,24.5379,22.2808,23.8546,7340467,83111315,0.849,3.6904,11.3223,3.3381,2533276661.76,,2541282048,219902488,0,220597400,771.7297,3.208,6.9332,-357.3821,
002227.SZ,╟блья╦,20181212,23.8546,23.399,24.6,23.0056,23.5647,5390978,61597947,-0.2899,-1.2153,11.4261,2.4515,2502490313.44,,2510398412,219902488,0,220597400,762.3511,3.169,6.849,-353.0389,
002227.SZ,╟блья╦,20181213,23.5647,23.4818,23.8132,23.1091,23.5647,3713135,42015461,0,0,11.3154,1.6885,2502490313.44,,2510398412,219902488,0,220597400,762.3511,3.169,6.849,-353.0389,
002227.SZ,╟блья╦,20181214,23.5647,23.5233,23.5233,22.3222,22.5914,3173989,35074000,-0.9732,-4.1301,11.0504,1.4434,2399136144.08,,2406717634,219902488,0,220597400,730.8656,3.0381,6.5661,-338.4582,
002227.SZ,╟блья╦,20181217,22.5914,22.4879,22.9227,22.3844,22.6121,2127108,23261343,0.0207,0.0917,10.9357,0.9673,2401335168.96,,2408923608,219902488,0,220597400,731.5355,3.0409,6.5721,-338.7684,
002227.SZ,╟блья╦,20181218,22.6121,22.6121,23.5647,22.3222,23.5233,3627248,40369955,0.9111,4.0293,11.1296,1.6495,2498092263.68,,2505986464,219902488,0,220597400,761.0113,3.1634,6.8369,-352.4184,
002227.SZ,╟блья╦,20181219,23.5233,23.1091,23.399,22.4051,22.5707,2639328,29048055,-0.9525,-4.0493,11.0059,1.2002,2396937119.2,,2404511660,219902488,0,220597400,730.1957,3.0353,6.5601,-338.148,
002227.SZ,╟блья╦,20181220,22.5707,22.55,22.7157,21.7839,22.0531,2052849,22027876,-0.5177,-2.2936,10.7304,0.9335,2341961497.2,,2349362310,219902488,0,220597400,713.4481,2.9657,6.4096,-330.3923,
002227.SZ,╟блья╦,20181221,22.0531,21.9702,22.2187,21.7424,22.0945,1040463,11028138,0.0414,0.1878,10.5993,0.4731,2346359546.96,,2353774258,219902488,0,220597400,714.7879,2.9713,6.4217,-331.0127,
002227.SZ,╟блья╦,20181224,22.0945,22.1359,22.2601,21.9081,22.198,844928,9020554,0.1035,0.4686,10.6761,0.3842,2357354671.36,,2364804128,219902488,0,220597400,718.1374,2.9852,6.4518,-332.5639,
002227.SZ,╟блья╦,20181225,22.198,21.9495,21.9495,20.9142,21.5975,1620100,16689027,-0.6005,-2.7052,10.3012,0.7367,2293582949.84,,2300830882,219902488,0,220597400,698.7102,2.9044,6.2772,-323.5673,
002227.SZ,╟блья╦,20181226,21.5975,21.5354,22.343,21.4318,21.8253,1615000,17153822,0.2278,1.0547,10.6216,0.7344,2317772223.52,,2325096596,219902488,0,220597400,706.0792,2.9351,6.3434,-326.9798,
002227.SZ,╟блья╦,20181227,21.8253,22.3015,22.3015,20.9556,21.0591,1404400,14799738,-0.7662,-3.5104,10.5381,0.6386,2236408302.96,,2243475558,219902488,0,220597400,681.2927,2.832,6.1208,-315.5014,
002227.SZ,╟блья╦,20181228,21.0591,21.3904,21.4318,20.9142,21.0591,1078009,11015452,0,0,10.2183,0.4902,2236408302.96,,2243475558,219902488,0,220597400,681.2927,2.832,6.1208,-315.5014,
002227.SZ,╟блья╦,20190102,21.0591,21.0177,21.3076,20.997,21.1419,719900,7347507,0.0828,0.3933,10.2063,0.3268,2249253688.48,,2252299454,220299088,0,220597400,683.9723,2.8432,6.387,-25.1808,
002227.SZ,╟блья╦,20190103,21.1419,21.1005,21.3697,20.8727,21.1005,933500,9553824,-0.0414,-0.1959,10.2344,0.4237,2244847706.72,,2247887506,220299088,0,220597400,682.6325,2.8376,6.3745,-25.1315,
002227.SZ,╟блья╦,20190104,21.1005,20.8935,21.7839,20.2101,21.5768,1589500,16302620,0.4763,2.2571,10.2564,0.7215,2295516496.96,,2298624908,220299088,0,220597400,698.0403,2.9016,6.5184,-25.6987,
002227.SZ,╟блья╦,20190107,21.5768,21.8667,23.7303,21.5768,23.0884,3909772,43145387,1.5116,7.0058,11.0353,1.7748,2456334831.2,,2459661010,220299088,0,220597400,746.9433,3.1049,6.9751,-27.4991,
002227.SZ,╟блья╦,20190108,23.0884,22.7778,23.0677,22.4051,22.4465,2533121,27697562,-0.6419,-2.7803,10.9342,1.1499,2388042113.92,,2391275816,220299088,0,220597400,726.1763,3.0186,6.7811,-26.7346,
002227.SZ,╟блья╦,20190109,22.4465,22.5086,23.5854,22.2808,22.6536,3545300,39456816,0.2071,0.9225,11.1293,1.6093,2410072022.72,,2413335556,220299088,0,220597400,732.8753,3.0464,6.8437,-26.9812,
002227.SZ,╟блья╦,20190110,22.6536,22.5293,23.9581,22.4051,23.8753,4705290,53005516,1.2217,5.3931,11.2651,2.1359,2540048484.64,,2543488022,220299088,0,220597400,772.3997,3.2107,7.2128,-28.4363,
002227.SZ,╟блья╦,20190111,23.8753,23.544,23.7717,22.9849,23.4611,3813604,42972447,-0.4141,-1.7346,11.2682,1.7311,2495988667.04,,2499368542,220299088,0,220597400,759.0016,3.155,7.0877,-27.9431,
002227.SZ,╟блья╦,20190114,23.4611,23.399,23.6889,22.7985,22.902,1897309,21092549,-0.5591,-2.3831,11.1171,0.8612,2436507913.28,,2439807244,220299088,0,220597400,740.9142,3.0799,6.9188,-27.2772,
002227.SZ,╟блья╦,20190115,22.902,22.902,23.4818,22.8813,23.3369,1920109,21549830,0.4348,1.8987,11.2232,0.8716,2482770721.76,,2486132698,220299088,0,220597400,754.9821,3.1383,7.0501,-27.7951,
002227.SZ,╟блья╦,20190116,23.3369,23.0056,23.4197,22.902,22.9227,1417562,15809095,-0.4141,-1.7746,11.1523,0.6435,2438710904.16,,2442013218,220299088,0,220597400,741.584,3.0826,6.925,-27.3018,
002227.SZ,╟блья╦,20190117,22.9227,22.8813,22.9849,22.4258,22.5707,1318800,14406806,-0.352,-1.5357,10.9242,0.5986,2401260059.2,,2404511660,220299088,0,220597400,730.1957,3.0353,6.8187,-26.8826,
002227.SZ,╟блья╦,20190118,22.5707,22.5914,23.5233,22.343,23.4611,2539909,28279221,0.8904,3.945,11.134,1.1529,2495988667.04,,2499368542,220299088,0,220597400,759.0016,3.155,7.0877,-27.9431,
002227.SZ,╟блья╦,20190121,23.4611,24.8485,25.6561,23.6061,23.6682,5453190,64355377,0.2071,0.8826,11.8014,2.4754,2518018575.84,,2521428282,220299088,0,220597400,765.7006,3.1829,7.1502,-28.1897,
002227.SZ,╟блья╦,20190122,23.6682,23.4611,23.6682,22.8399,23.0263,2663202,29706191,-0.6419,-2.7122,11.1543,1.2089,2449725858.56,,2453043088,220299088,0,220597400,744.9336,3.0966,6.9563,-27.4251,
002227.SZ,╟блья╦,20190123,23.0263,22.8606,24.4137,22.5914,23.896,3416510,38858971,0.8697,3.777,11.3739,1.5509,2542251475.52,,2545693996,220299088,0,220597400,773.0696,3.2135,7.219,-28.461,
002227.SZ,╟блья╦,20190124,23.896,23.6061,23.896,23.2955,23.3783,2302201,26144245,-0.5177,-2.1664,11.3562,1.045,2487176703.52,,2490544646,220299088,0,220597400,756.322,3.1439,7.0626,-27.8444,
002227.SZ,╟блья╦,20190125,23.3783,23.399,23.399,23.0056,23.0884,1401760,15686375,-0.2899,-1.24,11.1905,0.6363,2456334831.2,,2459661010,220299088,0,220597400,746.9433,3.1049,6.9751,-27.4991,
002227.SZ,╟блья╦,20190128,23.0884,23.1091,23.5025,23.0056,23.1091,1159445,13001528,0.0207,0.0897,11.2136,0.5263,2458537822.08,,2461866984,220299088,0,220597400,747.6132,3.1077,6.9813,-27.5238,
002227.SZ,╟блья╦,20190129,23.1091,23.1919,23.1919,21.0177,21.6182,2105562,22306337,-1.4909,-6.4516,10.594,0.9558,2299922478.72,,2303036856,220299088,0,220597400,699.3801,2.9072,6.5309,-25.7481,
